3779,572,2719
3780,588,3181
3781,578,2935
3782,574,2959
3783,580,3101
3784,578,2863
3785,567,3260
3786,574,2820
3787,584,3168
3788,579,3237
3789,584,2733
3790,582,3090
3791,583,3077
3792,582,3144
3793,567,2649
3794,572,2876
3795,585,2891
3796,580,3195
3797,593,2786
3798,576,2953
3799,584,2794
3800,584,3190
3801,577,3052
3802,581,3143
3803,585,2941
3804,585,2749
3805,584,3038
3806,579,2780
3807,625,3093
3808,582,3182
3809,582,2935
3810,591,2901
3811,588,2783
3812,580,3256
3813,585,3081
3814,576,2706
3815,584,3189
3816,586,2744
3817,579,3069
3818,591,3375
3819,584,3238
3820,581,3367
3821,586,2847
3822,586,3024
3823,585,3114
3824,579,3105
3825,585,2878
3826,586,3146
3827,587,2959
3828,583,2942
3829,581,2748
3830,585,2712
3831,586,3057
3832,587,3037
3833,593,2909
3834,590,3384
3835,593,2840
3836,590,2873
3837,587,3009
3838,596,2819
3839,588,3202
3840,589,3124
3841,592,3055
3842,582,3076
3843,591,3090
3844,588,3081
3845,588,3138
3846,582,2819
3847,587,3024
3848,596,2962
3849,591,3253
3850,591,3099
3851,593,3113
3852,601,2955
3853,586,2970
3854,588,2507
3855,592,3227
3856,598,3195
3857,598,3266
3858,594,2906
3859,594,3052
3860,596,2948
3861,590,3335
3862,589,3286
3863,594,3079
3864,603,2535
3865,611,3469
3866,592,3043
3867,593,3030
3868,602,3002
3869,591,3006
3870,594,3287
3871,601,3148
3872,603,3119
3873,594,2912
3874,597,2883
3875,593,3171
3876,598,2983
3877,601,3257
3878,595,3036
3879,595,3030
3880,594,2893
3881,596,2987
3882,603,3052
3883,600,2861
3884,601,2925
3885,589,3157
3886,601,2788
3887,607,3132
3888,592,3527
3889,601,3518
3890,601,3337
3891,596,2561
3892,604,3153
3893,594,2991
3894,605,3188
3895,606,3203
3896,603,2801
3897,631,3172
3898,604,2976
3899,599,2868
3900,614,3033
3901,616,3038
3902,599,3085
3903,599,3065
3904,605,3340
3905,599,2909
3906,605,2893
3907,604,2855
3908,600,3235
3909,619,3297
3910,604,3060
3911,607,3119
3912,605,3101
3913,602,2842
3914,611,2633
3915,607,2799
3916,606,3041
3917,607,3330
3918,606,3086
3919,604,3269
3920,608,3346
3921,606,3094
3922,607,3236
3923,610,2888
3924,610,3175
3925,606,3263
3926,605,3064
3927,605,3187
3928,612,2969
3929,611,3197
3930,609,3172
3931,610,3052
3932,614,3438
3933,610,3047
3934,607,3083
3935,602,2679
3936,610,3198
3937,609,3155
3938,615,3000
3939,618,3198
3940,604,3118
3941,620,2956
3942,613,3324
3943,608,3161
3944,617,3034
3945,611,3058
3946,613,3450
3947,614,3317
3948,609,2957
3949,633,3144
3950,622,3304
3951,614,3490
3952,620,2938
3953,611,3038
3954,615,2667
3955,610,2997
3956,612,3253
3957,614,3151
3958,606,3211
3959,619,3064
3960,610,3030
3961,612,3427
3962,622,2953
3963,620,2851
3964,611,3185
3965,623,3069
3966,614,3121
3967,615,2926
3968,629,3191
3969,617,3290
3970,612,2829
3971,622,3369
3972,621,2875
3973,619,3486
3974,619,3175
3975,618,3350
3976,619,2865
3977,623,3031
3978,619,3161
3979,618,3265
3980,624,3140
3981,625,3094
3982,623,3244
3983,616,3191
3984,624,2686
3985,619,3091
3986,624,3327
3987,640,2847
3988,623,3105
3989,629,2964
3990,624,3391
3991,618,2845
3992,626,3062
3993,642,2879
3994,624,3338
3995,626,3077
3996,622,3189
3997,626,3240
3998,624,3330
3999,649,2985
4000,629,3399
4001,629,3030
4002,631,3223
4003,624,2720
4004,622,3370
4005,628,2701
4006,628,3174
4007,633,3144
4008,631,3244
4009,625,2978
4010,631,3222
4011,626,2835
4012,628,3489
4013,631,3207
4014,630,3178
4015,634,3440
4016,629,3279
4017,624,2830
4018,638,3248
4019,630,2911
4020,632,3237
4021,628,3591
4022,640,2885
4023,638,3216
4024,631,3015
4025,629,2972
4026,635,3156
4027,637,3147
4028,636,3429
4029,636,2938
4030,632,3021
4031,638,3336
4032,633,3398
4033,634,2982
4034,652,3075
4035,632,3718
4036,637,2893
4037,634,2657
4038,636,3341
4039,633,2974
4040,635,3282
4041,629,3252
4042,634,3379
4043,642,2847
4044,639,2918
4045,634,3294
4046,639,3027
4047,641,3386
4048,636,3264
4049,633,3312
4050,643,3607
4051,638,3339
4052,640,3063
4053,637,2973
4054,637,3308
4055,642,3203
4056,639,3191
4057,639,2960
4058,638,2968
4059,641,3326
4060,637,3517
4061,656,2944
4062,664,3467
4063,700,3358
4064,635,3371
4065,666,3381
4066,672,3085
4067,643,3363
4068,646,3330
4069,646,3218
4070,665,2839
4071,664,3509
4072,661,3431
4073,643,3486
4074,647,3176
4075,637,3250
4076,642,2987
4077,649,3178
4078,640,3300
4079,643,3113
4080,642,3090
4081,706,3227
4082,642,2973
4083,649,3288
4084,650,3351
4085,643,3323
4086,661,3099
4087,644,3264
4088,647,3340
4089,651,3162
4090,644,3263
4091,643,3428
4092,647,3281
4093,651,2906
4094,646,3300
4095,643,7266
4096,687,3654
4097,717,2919
4098,650,3099
4099,651,3409
4100,653,3075
4101,651,3113
4102,655,3412
4103,651,3185
4104,655,3421
4105,655,2985
4106,656,3213
4107,656,3205
4108,656,3053
4109,646,3048
4110,653,3250
4111,649,3289
4112,656,3352
4113,658,3357
4114,649,3150
4115,656,3397
4116,656,3210
4117,657,3267
4118,658,3311
4119,666,2379
4120,672,3171
4121,659,2973
4122,654,3354
4123,657,3180
4124,651,3172
4125,656,3270
4126,653,3009
4127,656,3187
4128,659,3510
4129,656,3231
4130,657,2848
4131,660,3094
4132,659,3111
4133,661,3662
4134,656,3273
4135,652,2950
4136,657,3414
4137,652,3187
4138,655,3384
4139,656,3387
4140,655,2883
4141,658,3342
4142,659,3090
4143,659,3180
4144,659,3004
4145,655,3192
4146,656,3190
4147,660,2857
4148,655,3088
4149,650,3599
4150,655,3384
4151,720,3363
4152,675,3308
4153,652,3162
4154,676,3507
4155,664,3414
4156,655,3038
4157,660,3123
4158,674,3608
4159,657,3653
4160,662,3278
4161,658,3209
4162,657,3248
4163,658,2892
4164,664,3126
4165,657,3200
4166,661,3202
4167,654,3525
4168,672,3255
4169,656,3182
4170,663,2856
4171,665,3011
4172,653,3017
4173,679,3476
4174,656,3617
4175,661,3009
4176,666,3226
4177,656,3068
4178,661,3321
4179,670,3181
4180,663,3354
4181,658,3149
4182,674,3315
4183,660,3097
4184,666,3439
4185,656,3597
4186,664,3346
4187,652,3639
4188,698,3425
4189,656,3592
4190,680,2884
4191,663,3529
4192,659,3139
4193,665,3105
4194,655,3630
4195,656,2860
4196,661,3351
4197,665,2911
4198,658,3451
4199,657,3350
4200,662,3386
4201,656,3063
4202,682,3569
4203,663,3270
4204,664,3489
4205,663,3469
4206,670,3721
4207,663,3748
4208,690,3344
4209,660,3140
4210,658,3269
4211,666,3416
4212,673,3265
4213,673,3305
4214,660,3737
4215,658,3137
4216,681,3702
4217,666,3309
4218,669,3472
4219,665,3338
4220,662,3372
4221,668,3345
4222,657,3462
4223,664,3111
4224,664,3242
4225,663,3621
4226,661,3207
4227,668,3517
4228,671,3439
4229,669,3434
4230,674,3693
4231,664,3226
4232,670,3318
4233,676,3445
4234,672,3476
4235,668,3621
4236,663,3463
4237,664,3741
4238,660,3275
4239,662,3416
4240,669,3264
4241,668,3453
4242,668,3283
4243,676,3367
4244,675,3374
4245,669,3506
4246,665,3470
4247,661,3435
4248,670,3355
4249,678,3398
4250,666,3410
4251,669,3371
4252,669,3793
4253,663,2885
4254,665,3494
4255,671,3339
4256,666,3571
4257,686,3082
4258,670,3230
4259,668,3186
4260,668,3489
4261,709,3321
4262,667,3426
4263,672,3412
4264,676,3527
4265,684,3413
4266,676,2853
4267,679,3096
4268,667,3140
4269,683,3003
4270,674,3441
4271,672,3581
4272,666,3488
4273,692,3631
4274,672,3431
4275,674,3373
4276,670,3062
4277,668,3691
4278,674,3017
4279,673,3100
4280,675,3662
4281,677,3841
4282,675,3848
4283,682,2940
4284,674,3683
4285,688,3578
4286,674,3092
4287,671,3533
4288,672,3538
4289,701,3117
4290,673,3846
4291,672,2997
4292,673,3149
4293,673,3831
4294,676,3210
4295,676,3065
4296,678,3704
4297,674,3678
4298,673,3636
4299,672,3429
4300,680,3616
4301,674,3423
4302,680,3671
4303,680,3107
4304,680,2877
4305,670,3080
4306,674,3621
4307,677,3650
4308,693,3126
4309,677,3260
4310,677,3287
4311,680,3398
4312,678,3166
4313,675,3292
4314,678,3413
4315,677,3276
4316,679,3255
4317,678,3167
4318,677,3084
4319,677,3329
4320,678,3163
4321,682,3378
4322,681,3427
4323,681,3526
4324,681,3470
4325,678,3461
4326,683,3253
4327,680,3861
4328,700,3380
4329,680,3310
4330,687,3392
4331,676,3548
4332,689,3414
4333,683,3734
4334,682,3441
4335,688,3611
4336,682,3464
4337,678,3560
4338,683,3470
4339,680,3183
4340,678,3350
4341,681,3782
4342,679,3248
4343,678,3393
4344,686,3602
4345,680,3807
4346,684,3511
4347,678,3603
4348,681,3278
4349,681,3211
4350,699,3605
4351,682,3454
4352,681,3467
4353,675,3189
4354,686,3801
4355,683,3463
4356,682,3305
4357,696,3340
4358,685,3312
4359,691,3667
4360,682,3425
4361,707,3193
4362,681,3417
4363,680,3567
4364,686,3545
4365,683,3181
4366,687,3478
4367,682,3241
4368,686,3371
4369,688,3243
4370,689,3424
4371,689,3354
4372,687,3713
4373,721,3955
4374,683,3366
4375,682,3546
4376,691,3419
4377,683,3361
4378,691,3416
4379,687,3838
4380,683,3349
4381,684,3283
4382,684,3518
4383,687,3624
4384,690,3291
4385,686,3092
4386,701,3461
4387,685,3506
4388,683,3380
4389,685,3728
4390,683,3394
4391,699,3712
4392,686,3481
4393,684,3194
4394,691,3563
4395,686,3769
4396,689,3289
4397,690,3514
4398,693,3573
4399,683,3452
4400,695,3263
4401,687,3642
4402,688,3719
4403,688,3685
4404,688,3352
4405,691,3372
4406,684,3046
4407,690,3222
4408,711,3424
4409,691,3425
4410,690,3248
4411,709,3430
4412,684,3457
4413,690,3178
4414,697,3725
4415,688,3464
4416,693,3334
4417,694,3904
4418,708,3584
4419,695,3783
4420,689,3387
4421,687,3410
4422,692,3614
4423,690,3288
4424,697,3749
4425,693,3808
4426,691,2994
4427,687,3693
4428,689,3859
4429,691,3654
4430,694,3982
4431,704,3475
4432,694,3740
4433,694,3840
4434,691,3527
4435,693,3136
4436,687,3184
4437,695,3680
4438,708,3103
4439,693,3266
4440,706,3506
4441,691,3464
4442,699,3793
4443,694,3379
4444,695,3518
4445,732,3901
4446,688,3428
4447,693,4131
4448,700,3575
4449,721,3392
4450,734,3708
4451,727,3679
4452,709,3553
4453,706,3770
4454,752,3690
4455,716,3344
4456,705,3543
4457,713,3934
4458,706,3679
4459,707,3449
4460,710,3344
4461,706,3476
4462,713,3695
4463,729,3751
4464,713,3573
4465,705,3376
4466,709,3808
4467,720,3388
4468,696,3546
4469,692,3345
4470,722,3256
4471,692,3387
4472,694,3598
4473,741,3472
4474,700,3548
4475,698,3350
4476,719,3391
4477,703,3536
4478,699,3554
4479,695,3772
4480,701,3791
4481,707,3703
4482,697,3311
4483,698,3484
4484,698,3704
4485,702,3587
4486,693,3528
4487,698,3424
4488,699,3317
4489,717,3931
4490,701,3634
4491,707,3272
4492,700,3292
4493,701,3451
4494,701,3464
4495,698,3347
4496,701,3630
4497,695,3801
4498,702,3266
4499,697,3809
4500,704,3382
4501,697,3523
4502,719,3733
4503,700,3883
4504,701,3094
4505,716,4060
4506,707,3702
4507,702,3587
4508,706,3465
4509,701,3353
4510,698,4106
4511,706,3979
4512,707,3543
4513,701,3595
4514,719,3502
4515,702,3798
4516,701,3636
4517,704,3300
4518,703,3294
4519,704,3397
4520,704,3532
4521,714,3658
4522,703,3779
4523,709,3468
4524,707,3688
4525,699,3615
4526,721,3573
4527,702,3767
4528,706,3373
4529,699,3318
4530,719,3636
4531,707,3720
4532,699,3492
4533,717,3834
4534,707,3944
4535,703,3735
4536,719,3877
4537,707,3752
4538,701,3475
4539,724,3677
4540,712,4077
4541,700,3286
4542,724,3950
4543,705,3935
4544,725,3744
4545,706,3604
4546,706,3698
4547,720,3521
4548,707,3575
4549,708,3618
4550,707,3404
4551,708,3416
4552,706,3527
4553,706,3668
4554,711,3397
4555,707,3939
4556,713,3794
4557,723,3706
4558,710,3481
4559,711,3259
4560,720,3530
4561,711,3501
4562,707,3617
4563,719,3792
4564,712,3377
4565,717,3562
4566,727,3531
4567,712,3485
4568,707,3502
4569,720,3596
4570,708,3615
4571,709,3624
4572,726,4042
4573,712,3409
4574,706,3292
4575,718,3798
4576,708,3711
4577,705,3130
4578,721,3749
4579,708,3587
4580,713,3304
4581,716,3560
4582,709,3346
4583,711,3828
4584,714,3401
4585,716,3462
4586,711,4058
4587,725,3546
4588,716,3666
4589,714,3963
4590,731,3477
4591,710,3684
4592,718,3740
4593,713,3802
4594,717,3994
4595,712,3556
4596,720,3340
4597,713,3765
4598,713,3727
4599,718,3212
4600,717,4173
4601,713,3816
4602,714,3578
4603,713,3713
4604,716,3739
4605,717,4096
4606,714,3654
4607,712,3982
4608,719,3387
4609,717,3797
4610,718,3597
4611,720,3444
4612,717,3844
4613,729,3848
4614,709,3769
4615,716,3727
4616,720,3897
4617,723,3259
4618,721,4043
4619,720,3612
4620,723,3716
4621,719,3622
4622,721,4092
4623,723,3895
4624,726,3514
4625,722,3444
4626,723,3330
4627,725,3813
4628,723,3625
4629,722,3334
4630,736,3584
4631,731,3252
4632,727,3815
4633,723,3901
4634,724,3653
4635,723,3561
4636,734,3700
4637,725,3611
4638,721,3441
4639,723,3600
4640,725,3484
4641,725,3766
4642,732,3805
4643,723,3230
4644,720,3715
4645,721,3585
4646,726,3951
4647,717,3759
4648,728,3752
4649,721,3450
4650,738,3695
4651,726,3784
4652,720,3853
4653,726,3442
4654,721,3899
4655,728,3597
4656,720,3846
4657,724,3561
4658,723,4089
4659,714,3705
4660,731,3421
4661,729,4242
4662,731,3342
4663,721,4043
4664,756,3730
4665,723,3959
4666,719,4138
4667,717,3688
4668,723,3812
4669,736,3481
4670,729,3668
4671,726,3787
4672,733,3293
4673,727,3780
4674,725,3701
4675,718,4034
4676,728,3767
4677,726,3623
4678,726,3542
4679,731,3552
4680,725,3304
4681,730,3862
4682,727,4023
4683,741,3750
4684,727,3646
4685,725,3404
4686,729,3614
4687,727,3443
4688,731,3605
4689,727,3743
4690,728,3442
4691,724,4165
4692,727,3977
4693,721,4014
4694,742,3619
4695,726,3300
4696,731,3365
4697,741,3753
4698,721,3678
4699,725,3675
4700,733,3352
4701,720,3657
4702,728,3995
4703,731,3887
4704,728,3625
4705,730,3439
4706,721,3552
4707,725,3843
4708,731,3662
4709,726,3866
4710,733,3681
4711,723,3996
4712,732,3676
4713,731,3568
4714,728,3424
4715,731,3651
4716,752,3749
4717,729,3537
4718,731,3772
4719,732,3897
4720,750,3925
4721,760,3844
4722,737,3499
4723,733,3813
4724,738,3848
4725,722,3901
4726,738,3520
4727,732,3775
4728,725,3370
4729,746,3692
4730,734,3934
4731,735,3609
4732,745,3576
4733,731,3554
4734,735,3444
4735,739,3936
4736,738,3331
4737,732,3734
4738,728,4080
4739,738,3225
4740,750,3453
4741,733,4189
4742,733,3872
4743,741,3755
4744,740,3742
4745,743,3868
4746,738,3742
4747,737,3647
4748,735,3781
4749,730,3850
4750,740,4106
4751,739,3585
4752,739,3746
4753,736,3769
4754,740,4333
4755,739,3926
4756,735,4019
4757,738,3865
4758,730,3860
4759,731,3868
4760,736,4164
4761,745,3608
4762,735,3750
4763,732,3505
4764,752,3501
4765,742,3765
4766,738,4084
4767,734,3657
4768,753,4074
4769,737,4006
4770,736,4037
4771,742,3742
4772,733,3506
4773,735,3469
4774,738,3561
4775,742,3934
4776,738,3702
4777,737,3766
4778,736,4148
4779,739,3614
4780,738,3990
4781,736,4031
4782,737,3682
4783,757,3835
4784,743,3889
4785,741,3721
4786,742,3734
4787,736,4005
4788,740,3493
4789,748,3839
4790,740,3709
4791,742,3811
4792,766,3557
4793,740,3926
4794,747,3877
4795,738,3517
4796,744,3790
4797,742,4070
4798,740,3796
4799,747,3613
4800,741,3536
4801,750,4056
4802,740,3555
4803,745,3537
4804,739,3996
4805,746,3515
4806,757,3495
4807,744,4224
4808,738,3759
4809,744,3864
4810,744,3934
4811,739,3631
4812,741,3642
4813,740,3937
4814,749,3566
4815,742,3889
4816,758,4108
4817,746,3797
4818,743,3724
4819,749,3811
4820,763,3834
4821,750,3735
4822,735,4008
4823,745,3958
4824,748,3722
4825,742,3831
4826,747,3594
4827,751,3777
4828,746,4030
4829,746,3774
4830,758,4119
4831,770,3332
4832,770,3959
4833,777,3769
4834,766,4024
4835,748,3504
4836,752,3846
4837,746,3853
4838,757,3780
4839,748,3856
4840,759,4074
4841,739,3680
4842,747,3663
4843,749,3715
4844,740,3733
4845,773,3974
4846,745,3747
4847,748,3673
4848,743,4229
4849,747,3611
4850,763,3611
4851,751,4219
4852,749,3625
4853,751,3483
4854,750,3946
4855,746,4006
4856,755,3968
4857,759,3812
4858,754,4295
4859,748,3753
4860,748,4066
4861,746,3507
4862,753,3487
4863,749,3430
4864,756,3910
4865,752,4158
4866,749,4250
4867,750,3521
4868,751,3548
4869,766,3711
4870,749,3587
4871,749,3686
4872,744,3624
4873,753,4008
4874,766,3639
4875,750,4221
4876,750,3461
4877,756,3693
4878,749,4017
4879,757,3795
4880,750,4302
4881,768,3424
4882,751,3639
4883,754,3592
4884,754,3541
4885,752,3442
4886,755,3420
4887,747,3993
4888,759,3899
4889,754,3154
4890,754,4062
4891,756,3734
4892,759,3641
4893,758,3778
4894,748,3727
4895,753,4134
4896,772,3711
4897,752,3534
4898,758,3602
4899,755,3483
4900,767,3679
4901,761,3860
4902,760,3223
4903,752,3888
4904,759,3861
4905,749,3877
4906,760,3820
4907,757,3624
4908,752,4074
4909,753,3640
4910,765,4179
4911,791,3799
4912,756,3651
4913,754,3890
4914,757,3876
4915,768,4088
4916,762,4074
4917,752,4083
4918,760,3676
4919,759,3685
4920,774,3889
4921,753,3941
4922,781,3683
4923,760,3647
4924,762,3692
4925,762,4230
4926,762,4082
4927,761,3749
4928,756,3825
4929,767,3744
4930,764,3856
4931,757,3759
4932,756,4054
4933,758,4029
4934,760,4424
4935,758,3977
4936,764,3732
4937,769,3978
4938,774,4252
4939,783,4032
4940,809,3738
4941,756,3606
4942,754,3719
4943,760,4033
4944,758,4066
4945,773,4154
4946,784,4430
4947,770,4066
4948,751,3869
4949,783,3875
4950,772,3811
4951,783,3641
4952,754,3824
4953,754,3738
4954,755,3586
4955,767,3975
4956,765,3683
4957,760,3745
4958,783,3907
4959,760,4101
4960,765,4069
4961,757,3780
4962,760,4015
4963,757,4225
4964,759,4154
4965,762,4165
4966,765,4027
4967,759,4215
4968,759,4067
4969,761,4131
4970,761,3583
4971,768,3982
4972,767,3937
4973,763,3598
4974,769,4146
4975,759,4024
4976,760,3951
4977,766,4044
4978,760,4030
4979,760,3814
4980,782,3905
4981,784,4016
4982,766,3808
4983,764,4249
4984,766,4036
4985,761,4122
4986,763,3768
4987,759,4303
4988,758,3937
4989,768,4458
4990,767,3839
4991,768,3896
4992,756,3885
4993,761,4170
4994,768,3725
4995,781,4104
4996,764,3963
4997,770,4047
4998,761,4191
4999,763,4174
5000,774,3495
5001,764,4109
5002,769,3743
5003,767,4107
5004,782,3773
5005,768,3598
5006,766,3831
5007,771,4044
5008,768,3906
5009,765,3915
5010,773,4090
5011,769,3835
5012,769,4267
5013,769,4324
5014,772,4048
5015,769,3674
5016,774,4290
5017,785,3846
5018,768,3998
5019,765,4345
5020,770,3516
5021,768,3694
5022,766,3958
5023,767,3819
5024,771,4017
5025,766,3614
5026,774,4095
5027,766,3896
5028,788,3642
5029,769,3709
5030,770,4105
5031,769,3878
5032,771,4147
5033,776,4001
5034,773,4125
5035,775,4408
5036,775,3988
5037,773,4001
5038,773,4026
5039,773,3837
5040,776,3960
5041,776,4102
5042,773,4034
5043,790,3704
5044,771,3672
5045,784,3537
5046,764,3395
5047,770,3783
5048,771,4451
5049,777,3588
5050,776,4216
5051,777,3763
5052,775,4021
5053,768,3895
5054,773,4159
5055,777,4278
5056,770,3984
5057,772,3822
5058,786,3983
5059,776,3763
5060,774,3866
5061,775,3338
5062,776,4136
5063,783,3687
5064,772,4282
5065,784,4365
5066,781,4107
5067,791,3335
5068,781,4435
5069,784,3954
5070,777,4268
5071,778,3954
5072,784,4335
5073,777,3810
5074,775,3695
5075,789,4280
5076,780,4061
5077,789,4087
5078,781,3746
5079,778,3585
5080,778,4114
5081,781,3693
5082,782,4208
5083,778,4175
5084,776,3949
5085,781,4078
5086,779,4027
5087,785,3823
5088,778,3698
5089,781,4504
5090,779,3929
5091,783,3611
5092,794,3863
5093,785,3759
5094,794,4228
5095,777,4122
5096,777,4148
5097,784,4155
5098,796,4368
5099,786,3907
5100,793,3896
5101,783,4139
5102,777,4358
5103,780,3735
5104,781,3881
5105,784,3920
5106,782,4208
5107,786,3841
5108,783,4179
5109,779,4206
5110,786,3708
5111,782,3739
5112,787,4306
5113,787,4124
5114,775,4418
5115,784,3631
5116,779,3948
5117,781,4207
5118,788,3415
5119,784,3851
5120,793,3953
5121,786,4135
5122,782,4287
5123,794,4393
5124,785,4026
5125,781,3900
5126,790,3861
5127,798,3947
5128,787,3868
5129,805,4606
5130,790,3919
5131,787,4056
5132,785,4125
5133,807,4102
5134,785,4364
5135,820,4023
5136,791,4416
5137,798,4026
5138,789,3902
5139,803,3849
5140,794,3678
5141,792,4371
5142,789,4073
5143,788,4502
5144,791,4258
5145,810,3611
5146,795,4296
5147,796,4818
5148,789,4353
5149,792,4139
5150,791,3967
5151,784,4259
5152,795,3834
5153,789,4131
5154,903,4199
5155,807,4163
5156,799,4124
5157,801,3621
5158,788,4295
5159,788,3808
5160,792,3699
5161,792,4078
5162,795,3957
5163,794,4122
5164,789,4063
5165,793,4400
5166,789,3880
5167,787,3769
5168,788,3662
5169,792,4173
5170,788,3483
5171,1134,4026
5172,797,4209
5173,811,4079
5174,791,3705
5175,805,4306
5176,829,3840
5177,825,4207
5178,794,4159
5179,797,3842
5180,786,3701
5181,791,3944
5182,788,4229
5183,788,4375
5184,793,3991
5185,794,4351
5186,791,3972
5187,788,4190
5188,792,4242
5189,795,3958
5190,793,4205
5191,797,4338
5192,798,4119
5193,797,3913
5194,794,3792
5195,794,4560
5196,805,4106
5197,801,3966
5198,797,4502
5199,798,3893
5200,805,4219
5201,793,3714
5202,802,4313
5203,799,3620
5204,800,4239
5205,793,4192
5206,818,4004
5207,798,3875
5208,801,4088
5209,796,4145
5210,813,4364
5211,801,4341
5212,793,4706
5213,795,4365
5214,800,4353
5215,794,3923
5216,794,4300
5217,796,4324
5218,789,4012
5219,797,3962
5220,795,4362
5221,795,3549
5222,789,4165
5223,792,4085
5224,803,4032
5225,800,4155
5226,801,4211
5227,836,3629
5228,799,4135
5229,799,4063
5230,799,4302
5231,812,4144
5232,814,4458
5233,799,3940
5234,794,3750
5235,801,3809
5236,797,3857
5237,799,3946
5238,807,4188
5239,799,4573
5240,798,4255
5241,796,4384
5242,800,4346
5243,806,4172
5244,800,4134
5245,798,3854
5246,792,4265
5247,800,3852
5248,799,4514
5249,805,3909
5250,941,3894
5251,795,4366
5252,816,4302
5253,798,4414
5254,808,4102
5255,798,4216
5256,805,4342
5257,808,4084
5258,804,4189
5259,807,4187
5260,806,3941
5261,801,4343
5262,808,4028
5263,804,4448
5264,807,4063
5265,819,3991
5266,804,4496
5267,799,4177
5268,810,3722
5269,808,4551
5270,804,4051
5271,812,4181
5272,807,3785
5273,802,4382
5274,809,4296
5275,807,4327
5276,807,4277
5277,810,4469
5278,819,4589
5279,808,4328
5280,807,4356
5281,803,4333
5282,807,4294
5283,805,4659
5284,801,3911
5285,807,3964
5286,812,3749
5287,805,4362
5288,812,4274
5289,810,4383
5290,801,4544
5291,803,4086
5292,808,4434
5293,804,4201
5294,808,4588
5295,813,3928
5296,814,4102
5297,810,3907
5298,809,3862
5299,813,4424
5300,828,4283
5301,806,4291
5302,828,4525
5303,804,4452
5304,802,4145
5305,808,5023
5306,807,4422
5307,821,4759
5308,806,3792
5309,822,4507
5310,807,4153
5311,807,4183
5312,813,4266
5313,812,4097
5314,805,3950
5315,809,4572
5316,806,4356
5317,817,4171
5318,811,4420
5319,811,4183
5320,804,4305
5321,806,4146
5322,806,4332
5323,807,4466
5324,808,4257
5325,813,4493
5326,807,4780
5327,822,3978
5328,811,4334
5329,814,4428
5330,814,4345
5331,813,4356
5332,809,4246
5333,818,4497
5334,827,4312
5335,811,4206
5336,817,4791
5337,811,4230
5338,816,4162
5339,814,4496
5340,813,3936
5341,817,4069
5342,811,4339
5343,812,3735
5344,821,3927
5345,834,4223
5346,807,3979
5347,810,3866
5348,816,4092
5349,812,4410
5350,817,4324
5351,810,4279
5352,815,4285
5353,812,4464
5354,819,3778
5355,816,4122
5356,819,4344
5357,807,4351
5358,813,4091
5359,812,4371
5360,817,4131
5361,815,4134
5362,812,4461
5363,833,4221
5364,813,4375
5365,820,4343
5366,816,4092
5367,811,4036
5368,818,4312
5369,817,4077
5370,818,4272
5371,812,4075
5372,829,4448
5373,818,4230
5374,818,4391
5375,819,4392
5376,820,4091
5377,820,4163
5378,819,4046
5379,817,4347
5380,821,4400
5381,821,4196
5382,820,4137
5383,812,4886
5384,818,4122
5385,812,4449
5386,821,4021
5387,823,4344
5388,825,3776
5389,818,4323
5390,820,4645
5391,823,4494
5392,819,4329
5393,836,4685
5394,817,4226
5395,823,4277
5396,816,3864
5397,820,4489
5398,824,4661
5399,823,3783
5400,824,4312
5401,822,3726
5402,828,4299
5403,826,4180
5404,820,4204
5405,824,4128
5406,822,4832
5407,818,3907
5408,825,4296
5409,816,4464
5410,824,4189
5411,822,3825
5412,824,4712
5413,825,4359
5414,819,4227
5415,822,3943
5416,827,4288
5417,829,4410
5418,826,4334
5419,824,4023
5420,826,4370
5421,839,4139
5422,828,4125
5423,820,4882
5424,829,3979
5425,821,4110
5426,829,4608
5427,824,4537
5428,834,4694
5429,825,4094
5430,824,4397
5431,823,4388
5432,875,4399
5433,840,4380
5434,830,4406
5435,821,4184
5436,826,4387
5437,818,4037
5438,821,4166
5439,822,4458
5440,837,4309
5441,823,4454
5442,816,4678
5443,831,4345
5444,834,4408
5445,826,4386
5446,829,3821
5447,829,4058
5448,826,4208
5449,833,4125
5450,825,4171
5451,838,4398
5452,823,4564
5453,833,4597
5454,834,4213
5455,833,4438
5456,828,4573
5457,839,4287
5458,828,4319
5459,824,4533
5460,832,4346
5461,830,4315
5462,838,4663
5463,831,3546
5464,828,4251
5465,827,4252
5466,829,4677
5467,829,4235
5468,833,4579
5469,823,4019
5470,832,4362
5471,835,4523
5472,831,5045
5473,829,3996
5474,829,4658
5475,830,4584
5476,834,4129
5477,829,4596
5478,825,4770
5479,817,4316
5480,852,4181
5481,826,4273
5482,843,4119
5483,832,4504
5484,825,3832
5485,825,4233
5486,830,4701
5487,826,4696
5488,871,4842
5489,830,4357
5490,855,4055
5491,829,4351
5492,828,4137
5493,827,4436
5494,828,4608
5495,851,4541
5496,858,4624
5497,855,4570
5498,856,4684
5499,825,5013
5500,903,4199
5501,828,3995
5502,847,4248
5503,851,4500
5504,830,4258
5505,866,4262
5506,851,4485
5507,830,4970
5508,847,4606
5509,850,4350
5510,847,4673
5511,843,4699
5512,835,4615
5513,832,4079
5514,883,4259
5515,835,3916
5516,848,4149
5517,836,3948
5518,841,4536
5519,834,4516
5520,824,4199
5521,833,4260
5522,831,4769
5523,850,4571
5524,837,4445
5525,854,4617
5526,832,4346
5527,828,4827
