999275,0.49981,0.0007245
999276,0.499672,0.0007244
999276,0.499534,0.0007243
999276,0.499396,0.0007242
999276,0.499982,0.0007241
999276,0.499844,0.000724
999276,0.499706,0.0007239
999276,0.499568,0.0007238
999276,0.49943,0.0007237
999276,0.499292,0.0007236
999276,0.499877,0.0007235
999277,0.499739,0.0007234
999277,0.499601,0.0007233
999277,0.499463,0.0007232
999277,0.499324,0.0007231
999277,0.499909,0.000723
999277,0.499771,0.0007229
999277,0.499632,0.0007228
999277,0.499494,0.0007227
999277,0.499356,0.0007226
999277,0.49994,0.0007225
999278,0.499802,0.0007224
999278,0.499663,0.0007223
999278,0.499525,0.0007222
999278,0.499387,0.0007221
999278,0.49997,0.000722
999278,0.499832,0.0007219
999278,0.499693,0.0007218
999278,0.499555,0.0007217
999278,0.499416,0.0007216
999278,0.499999,0.0007215
999279,0.49986,0.0007214
999279,0.499722,0.0007213
999279,0.499583,0.0007212
999279,0.499445,0.0007211
999279,0.499306,0.000721
999279,0.499888,0.0007209
999279,0.49975,0.0007208
999279,0.499611,0.0007207
999279,0.499472,0.0007206
999279,0.499334,0.0007205
999280,0.499915,0.0007204
999280,0.499776,0.0007203
999280,0.499638,0.0007202
999280,0.499499,0.0007201
999280,0.49936,0.00072
999280,0.499941,0.0007199
999280,0.499802,0.0007198
999280,0.499663,0.0007197
999280,0.499525,0.0007196
999280,0.499386,0.0007195
999281,0.499966,0.0007194
999281,0.499827,0.0007193
999281,0.499688,0.0007192
999281,0.499549,0.0007191
999281,0.49941,0.000719
999281,0.49999,0.0007189
999281,0.499851,0.0007188
999281,0.499712,0.0007187
999281,0.499573,0.0007186
999281,0.499434,0.0007185
999282,0.499295,0.0007184
999282,0.499874,0.0007183
999282,0.499734,0.0007182
999282,0.499595,0.0007181
999282,0.499456,0.000718
999282,0.499317,0.0007179
999282,0.499895,0.0007178
999282,0.499756,0.0007177
999282,0.499617,0.0007176
999282,0.499478,0.0007175
999283,0.499338,0.0007174
999283,0.499916,0.0007173
999283,0.499777,0.0007172
999283,0.499637,0.0007171
999283,0.499498,0.000717
999283,0.499359,0.0007169
999283,0.499936,0.0007168
999283,0.499797,0.0007167
999283,0.499657,0.0007166
999283,0.499518,0.0007165
999284,0.499378,0.0007164
999284,0.499955,0.0007163
999284,0.499815,0.0007162
999284,0.499676,0.0007161
999284,0.499536,0.000716
999284,0.499397,0.0007159
999284,0.499973,0.0007158
999284,0.499833,0.0007157
999284,0.499693,0.0007156
999284,0.499554,0.0007155
999285,0.499414,0.0007154
999285,0.499989,0.0007153
999285,0.49985,0.0007152
999285,0.49971,0.0007151
999285,0.49957,0.000715
999285,0.49943,0.0007149
999285,0.499291,0.0007148
999285,0.499865,0.0007147
999285,0.499725,0.0007146
999285,0.499586,0.0007145
999286,0.499446,0.0007144
999286,0.499306,0.0007143
999286,0.49988,0.0007142
999286,0.49974,0.0007141
999286,0.4996,0.000714
999286,0.49946,0.0007139
999286,0.49932,0.0007138
999286,0.499894,0.0007137
999286,0.499754,0.0007136
999286,0.499614,0.0007135
999287,0.499474,0.0007134
999287,0.499334,0.0007133
999287,0.499906,0.0007132
999287,0.499766,0.0007131
999287,0.499626,0.000713
999287,0.499486,0.0007129
999287,0.499346,0.0007128
999287,0.499918,0.0007127
999287,0.499778,0.0007126
999287,0.499638,0.0007125
999288,0.499497,0.0007124
999288,0.499357,0.0007123
999288,0.499929,0.0007122
999288,0.499788,0.0007121
999288,0.499648,0.000712
999288,0.499508,0.0007119
999288,0.499367,0.0007118
999288,0.499939,0.0007117
999288,0.499798,0.0007116
999288,0.499658,0.0007115
999289,0.499517,0.0007114
999289,0.499377,0.0007113
999289,0.499947,0.0007112
999289,0.499807,0.0007111
999289,0.499666,0.000711
999289,0.499526,0.0007109
999289,0.499385,0.0007108
999289,0.499955,0.0007107
999289,0.499814,0.0007106
999289,0.499674,0.0007105
999290,0.499533,0.0007104
999290,0.499392,0.0007103
999290,0.499962,0.0007102
999290,0.499821,0.0007101
999290,0.49968,0.00071
999290,0.499539,0.0007099
999290,0.499399,0.0007098
999290,0.499967,0.0007097
999290,0.499826,0.0007096
999290,0.499686,0.0007095
999291,0.499545,0.0007094
999291,0.499404,0.0007093
999291,0.499972,0.0007092
999291,0.499831,0.0007091
999291,0.49969,0.000709
999291,0.499549,0.0007089
999291,0.499408,0.0007088
999291,0.499976,0.0007087
999291,0.499835,0.0007086
999291,0.499694,0.0007085
999292,0.499553,0.0007084
999292,0.499411,0.0007083
999292,0.499978,0.0007082
999292,0.499837,0.0007081
999292,0.499696,0.000708
999292,0.499555,0.0007079
999292,0.499414,0.0007078
999292,0.49998,0.0007077
999292,0.499839,0.0007076
999292,0.499698,0.0007075
999293,0.499556,0.0007074
999293,0.499415,0.0007073
999293,0.499981,0.0007072
999293,0.499839,0.0007071
999293,0.499698,0.000707
999293,0.499557,0.0007069
999293,0.499415,0.0007068
999293,0.499981,0.0007067
999293,0.499839,0.0007066
999293,0.499698,0.0007065
999294,0.499556,0.0007064
999294,0.499415,0.0007063
999294,0.499979,0.0007062
999294,0.499838,0.0007061
999294,0.499696,0.000706
999294,0.499554,0.0007059
999294,0.499413,0.0007058
999294,0.499977,0.0007057
999294,0.499835,0.0007056
999294,0.499694,0.0007055
999295,0.499552,0.0007054
999295,0.49941,0.0007053
999295,0.499974,0.0007052
999295,0.499832,0.0007051
999295,0.49969,0.000705
999295,0.499548,0.0007049
999295,0.499407,0.0007048
999295,0.499969,0.0007047
999295,0.499827,0.0007046
999295,0.499686,0.0007045
999296,0.499544,0.0007044
999296,0.499402,0.0007043
999296,0.499964,0.0007042
999296,0.499822,0.0007041
999296,0.49968,0.000704
999296,0.499538,0.0007039
999296,0.499396,0.0007038
999296,0.499958,0.0007037
999296,0.499816,0.0007036
999296,0.499674,0.0007035
999297,0.499532,0.0007034
999297,0.499389,0.0007033
999297,0.49995,0.0007032
999297,0.499808,0.0007031
999297,0.499666,0.000703
999297,0.499524,0.0007029
999297,0.499382,0.0007028
999297,0.499942,0.0007027
999297,0.4998,0.0007026
999297,0.499658,0.0007025
999298,0.499515,0.0007024
999298,0.499373,0.0007023
999298,0.499933,0.0007022
999298,0.49979,0.0007021
999298,0.499648,0.000702
999298,0.499506,0.0007019
999298,0.499363,0.0007018
999298,0.499923,0.0007017
999298,0.49978,0.0007016
999298,0.499638,0.0007015
999299,0.499495,0.0007014
999299,0.499353,0.0007013
999299,0.499911,0.0007012
999299,0.499769,0.0007011
999299,0.499626,0.000701
999299,0.499484,0.0007009
999299,0.499341,0.0007008
999299,0.499899,0.0007007
999299,0.499756,0.0007006
999299,0.499614,0.0007005
999300,0.499471,0.0007004
999300,0.499328,0.0007003
999300,0.499886,0.0007002
999300,0.499743,0.0007001
999300,0.4996,0.0007
999300,0.499457,0.0006999
999300,0.499315,0.0006998
999300,0.499871,0.0006997
999300,0.499728,0.0006996
999300,0.499586,0.0006995
999301,0.499443,0.0006994
999301,0.499999,0.0006993
999301,0.499856,0.0006992
999301,0.499713,0.0006991
999301,0.49957,0.000699
999301,0.499427,0.0006989
999301,0.499983,0.0006988
999301,0.49984,0.0006987
999301,0.499697,0.0006986
999301,0.499554,0.0006985
999302,0.499411,0.0006984
999302,0.499966,0.0006983
999302,0.499822,0.0006982
999302,0.499679,0.0006981
999302,0.499536,0.000698
999302,0.499393,0.0006979
999302,0.499947,0.0006978
999302,0.499804,0.0006977
999302,0.499661,0.0006976
999302,0.499518,0.0006975
999303,0.499374,0.0006974
999303,0.499928,0.0006973
999303,0.499785,0.0006972
999303,0.499641,0.0006971
999303,0.499498,0.000697
999303,0.499355,0.0006969
999303,0.499908,0.0006968
999303,0.499765,0.0006967
999303,0.499621,0.0006966
999303,0.499478,0.0006965
999304,0.499334,0.0006964
999304,0.499887,0.0006963
999304,0.499743,0.0006962
999304,0.4996,0.0006961
999304,0.499456,0.000696
999304,0.499313,0.0006959
999304,0.499865,0.0006958
999304,0.499721,0.0006957
999304,0.499577,0.0006956
999304,0.499434,0.0006955
999305,0.499985,0.0006954
999305,0.499841,0.0006953
999305,0.499698,0.0006952
999305,0.499554,0.0006951
999305,0.49941,0.000695
999305,0.499961,0.0006949
999305,0.499817,0.0006948
999305,0.499673,0.0006947
999305,0.49953,0.0006946
999305,0.499386,0.0006945
999306,0.499936,0.0006944
999306,0.499792,0.0006943
999306,0.499648,0.0006942
999306,0.499504,0.0006941
999306,0.49936,0.000694
999306,0.49991,0.0006939
999306,0.499766,0.0006938
999306,0.499622,0.0006937
999306,0.499478,0.0006936
999306,0.499334,0.0006935
999307,0.499883,0.0006934
999307,0.499739,0.0006933
999307,0.499594,0.0006932
999307,0.49945,0.0006931
999307,0.499999,0.000693
999307,0.499855,0.0006929
999307,0.49971,0.0006928
999307,0.499566,0.0006927
999307,0.499422,0.0006926
999307,0.49997,0.0006925
999308,0.499826,0.0006924
999308,0.499681,0.0006923
999308,0.499537,0.0006922
999308,0.499393,0.0006921
999308,0.49994,0.000692
999308,0.499796,0.0006919
999308,0.499651,0.0006918
999308,0.499507,0.0006917
999308,0.499362,0.0006916
999308,0.499909,0.0006915
999309,0.499764,0.0006914
999309,0.49962,0.0006913
999309,0.499475,0.0006912
999309,0.499331,0.0006911
999309,0.499877,0.000691
999309,0.499732,0.0006909
999309,0.499588,0.0006908
999309,0.499443,0.0006907
999309,0.499989,0.0006906
999309,0.499844,0.0006905
999310,0.499699,0.0006904
999310,0.499554,0.0006903
999310,0.49941,0.0006902
999310,0.499955,0.0006901
999310,0.49981,0.00069
999310,0.499665,0.0006899
999310,0.49952,0.0006898
999310,0.499375,0.0006897
999310,0.49992,0.0006896
999310,0.499775,0.0006895
999311,0.49963,0.0006894
999311,0.499485,0.0006893
999311,0.49934,0.0006892
999311,0.499884,0.0006891
999311,0.499739,0.000689
999311,0.499594,0.0006889
999311,0.499449,0.0006888
999311,0.499992,0.0006887
999311,0.499847,0.0006886
999311,0.499702,0.0006885
999312,0.499557,0.0006884
999312,0.499412,0.0006883
999312,0.499955,0.0006882
999312,0.499809,0.0006881
999312,0.499664,0.000688
999312,0.499519,0.0006879
999312,0.499374,0.0006878
999312,0.499916,0.0006877
999312,0.49977,0.0006876
999312,0.499625,0.0006875
999313,0.49948,0.0006874
999313,0.499334,0.0006873
999313,0.499876,0.0006872
999313,0.499731,0.0006871
999313,0.499585,0.000687
999313,0.49944,0.0006869
999313,0.499981,0.0006868
999313,0.499835,0.0006867
999313,0.49969,0.0006866
999313,0.499544,0.0006865
999314,0.499399,0.0006864
999314,0.499939,0.0006863
999314,0.499793,0.0006862
999314,0.499648,0.0006861
999314,0.499502,0.000686
999314,0.499357,0.0006859
999314,0.499896,0.0006858
999314,0.499751,0.0006857
999314,0.499605,0.0006856
999314,0.499459,0.0006855
999315,0.499999,0.0006854
999315,0.499853,0.0006853
999315,0.499707,0.0006852
999315,0.499561,0.0006851
999315,0.499415,0.000685
999315,0.499954,0.0006849
999315,0.499808,0.0006848
999315,0.499662,0.0006847
999315,0.499516,0.0006846
999315,0.49937,0.0006845
999316,0.499908,0.0006844
999316,0.499762,0.0006843
999316,0.499616,0.0006842
999316,0.49947,0.0006841
999316,0.499324,0.000684
999316,0.499862,0.0006839
999316,0.499716,0.0006838
999316,0.499569,0.0006837
999316,0.499423,0.0006836
999316,0.499961,0.0006835
999317,0.499814,0.0006834
999317,0.499668,0.0006833
999317,0.499522,0.0006832
999317,0.499375,0.0006831
999317,0.499912,0.000683
999317,0.499766,0.0006829
999317,0.499619,0.0006828
999317,0.499473,0.0006827
999317,0.499327,0.0006826
999317,0.499863,0.0006825
999318,0.499716,0.0006824
999318,0.49957,0.0006823
999318,0.499423,0.0006822
999318,0.499959,0.0006821
999318,0.499812,0.000682
999318,0.499665,0.0006819
999318,0.499519,0.0006818
999318,0.499372,0.0006817
999318,0.499907,0.0006816
999318,0.499761,0.0006815
999319,0.499614,0.0006814
999319,0.499467,0.0006813
999319,0.499321,0.0006812
999319,0.499855,0.0006811
999319,0.499708,0.000681
999319,0.499561,0.0006809
999319,0.499415,0.0006808
999319,0.499948,0.0006807
999319,0.499801,0.0006806
999319,0.499655,0.0006805
999320,0.499508,0.0006804
999320,0.499361,0.0006803
999320,0.499894,0.0006802
999320,0.499747,0.0006801
999320,0.4996,0.00068
999320,0.499453,0.0006799
999320,0.499986,0.0006798
999320,0.499839,0.0006797
999320,0.499692,0.0006796
999320,0.499545,0.0006795
999321,0.499398,0.0006794
999321,0.49993,0.0006793
999321,0.499782,0.0006792
999321,0.499635,0.0006791
999321,0.499488,0.000679
999321,0.499341,0.0006789
999321,0.499872,0.0006788
999321,0.499725,0.0006787
999321,0.499578,0.0006786
999321,0.499431,0.0006785
999322,0.499962,0.0006784
999322,0.499814,0.0006783
999322,0.499667,0.0006782
999322,0.49952,0.0006781
999322,0.499372,0.000678
999322,0.499903,0.0006779
999322,0.499755,0.0006778
999322,0.499608,0.0006777
999322,0.49946,0.0006776
999322,0.49999,0.0006775
999323,0.499842,0.0006774
999323,0.499695,0.0006773
999323,0.499547,0.0006772
999323,0.4994,0.0006771
999323,0.499929,0.000677
999323,0.499781,0.0006769
999323,0.499634,0.0006768
999323,0.499486,0.0006767
999323,0.499338,0.0006766
999323,0.499867,0.0006765
999324,0.499719,0.0006764
999324,0.499571,0.0006763
999324,0.499424,0.0006762
999324,0.499952,0.0006761
999324,0.499804,0.000676
999324,0.499656,0.0006759
999324,0.499508,0.0006758
999324,0.499361,0.0006757
999324,0.499888,0.0006756
999324,0.49974,0.0006755
999325,0.499592,0.0006754
999325,0.499444,0.0006753
999325,0.499971,0.0006752
999325,0.499823,0.0006751
999325,0.499675,0.000675
999325,0.499527,0.0006749
999325,0.499379,0.0006748
999325,0.499905,0.0006747
999325,0.499757,0.0006746
999325,0.499609,0.0006745
999326,0.499461,0.0006744
999326,0.499987,0.0006743
999326,0.499839,0.0006742
999326,0.49969,0.0006741
999326,0.499542,0.000674
999326,0.499394,0.0006739
999326,0.499919,0.0006738
999326,0.499771,0.0006737
999326,0.499622,0.0006736
999326,0.499474,0.0006735
999327,0.499999,0.0006734
999327,0.499851,0.0006733
999327,0.499702,0.0006732
999327,0.499554,0.0006731
999327,0.499405,0.000673
999327,0.499929,0.0006729
999327,0.499781,0.0006728
999327,0.499632,0.0006727
999327,0.499484,0.0006726
999327,0.499335,0.0006725
999328,0.499859,0.0006724
999328,0.49971,0.0006723
999328,0.499561,0.0006722
999328,0.499413,0.0006721
999328,0.499936,0.000672
999328,0.499787,0.0006719
999328,0.499638,0.0006718
999328,0.49949,0.0006717
999328,0.499341,0.0006716
999328,0.499864,0.0006715
999329,0.499715,0.0006714
999329,0.499566,0.0006713
999329,0.499417,0.0006712
999329,0.499939,0.0006711
999329,0.49979,0.000671
999329,0.499641,0.0006709
999329,0.499492,0.0006708
999329,0.499343,0.0006707
999329,0.499865,0.0006706
999329,0.499716,0.0006705
999330,0.499566,0.0006704
999330,0.499417,0.0006703
999330,0.499938,0.0006702
999330,0.499789,0.0006701
999330,0.49964,0.00067
999330,0.499491,0.0006699
999330,0.499342,0.0006698
999330,0.499862,0.0006697
999330,0.499713,0.0006696
999330,0.499564,0.0006695
999331,0.499414,0.0006694
999331,0.499934,0.0006693
999331,0.499785,0.0006692
999331,0.499635,0.0006691
999331,0.499486,0.000669
999331,0.499337,0.0006689
999331,0.499856,0.0006688
999331,0.499707,0.0006687
999331,0.499557,0.0006686
999331,0.499408,0.0006685
999332,0.499926,0.0006684
999332,0.499777,0.0006683
999332,0.499627,0.0006682
999332,0.499478,0.0006681
999332,0.499996,0.000668
999332,0.499846,0.0006679
999332,0.499697,0.0006678
999332,0.499547,0.0006677
999332,0.499397,0.0006676
999332,0.499915,0.0006675
999333,0.499765,0.0006674
999333,0.499615,0.0006673
999333,0.499466,0.0006672
999333,0.499983,0.0006671
999333,0.499833,0.000667
999333,0.499683,0.0006669
999333,0.499533,0.0006668
999333,0.499383,0.0006667
999333,0.4999,0.0006666
999333,0.49975,0.0006665
999334,0.4996,0.0006664
999334,0.49945,0.0006663
999334,0.499966,0.0006662
999334,0.499816,0.0006661
999334,0.499666,0.000666
999334,0.499516,0.0006659
999334,0.499366,0.0006658
999334,0.499881,0.0006657
999334,0.499731,0.0006656
999334,0.499581,0.0006655
999335,0.499431,0.0006654
999335,0.499946,0.0006653
999335,0.499796,0.0006652
999335,0.499645,0.0006651
999335,0.499495,0.000665
999335,0.499345,0.0006649
999335,0.499859,0.0006648
999335,0.499709,0.0006647
999335,0.499558,0.0006646
999335,0.499408,0.0006645
999336,0.499922,0.0006644
999336,0.499772,0.0006643
999336,0.499621,0.0006642
999336,0.499471,0.0006641
999336,0.499984,0.000664
999336,0.499833,0.0006639
999336,0.499683,0.0006638
999336,0.499532,0.0006637
999336,0.499382,0.0006636
999336,0.499895,0.0006635
999337,0.499744,0.0006634
999337,0.499593,0.0006633
999337,0.499443,0.0006632
999337,0.499955,0.0006631
999337,0.499804,0.000663
999337,0.499653,0.0006629
999337,0.499503,0.0006628
999337,0.499352,0.0006627
999337,0.499863,0.0006626
999337,0.499713,0.0006625
999338,0.499562,0.0006624
999338,0.499411,0.0006623
999338,0.499922,0.0006622
999338,0.499771,0.0006621
999338,0.49962,0.000662
999338,0.499469,0.0006619
999338,0.49998,0.0006618
999338,0.499829,0.0006617
999338,0.499678,0.0006616
999338,0.499527,0.0006615
999339,0.499376,0.0006614
999339,0.499886,0.0006613
999339,0.499734,0.0006612
999339,0.499583,0.0006611
999339,0.499432,0.000661
999339,0.499942,0.0006609
999339,0.49979,0.0006608
999339,0.499639,0.0006607
999339,0.499488,0.0006606
999339,0.499997,0.0006605
999340,0.499846,0.0006604
999340,0.499694,0.0006603
999340,0.499543,0.0006602
999340,0.499392,0.0006601
999340,0.4999,0.00066
999340,0.499749,0.0006599
999340,0.499597,0.0006598
999340,0.499446,0.0006597
999340,0.499954,0.0006596
999340,0.499802,0.0006595
999341,0.49965,0.0006594
999341,0.499499,0.0006593
999341,0.499347,0.0006592
999341,0.499855,0.0006591
999341,0.499703,0.000659
999341,0.499551,0.0006589
999341,0.4994,0.0006588
999341,0.499907,0.0006587
999341,0.499755,0.0006586
999341,0.499603,0.0006585
999342,0.499451,0.0006584
999342,0.499958,0.0006583
999342,0.499806,0.0006582
999342,0.499654,0.0006581
999342,0.499502,0.000658
999342,0.49935,0.0006579
999342,0.499856,0.0006578
999342,0.499704,0.0006577
999342,0.499552,0.0006576
999342,0.4994,0.0006575
999343,0.499905,0.0006574
999343,0.499753,0.0006573
999343,0.499601,0.0006572
999343,0.499449,0.0006571
999343,0.499954,0.000657
999343,0.499802,0.0006569
999343,0.49965,0.0006568
999343,0.499498,0.0006567
999343,0.499345,0.0006566
999343,0.49985,0.0006565
999344,0.499697,0.0006564
999344,0.499545,0.0006563
999344,0.499393,0.0006562
999344,0.499896,0.0006561
999344,0.499744,0.000656
999344,0.499592,0.0006559
999344,0.499439,0.0006558
999344,0.499943,0.0006557
999344,0.49979,0.0006556
999344,0.499638,0.0006555
999345,0.499485,0.0006554
999345,0.499988,0.0006553
999345,0.499835,0.0006552
999345,0.499683,0.0006551
999345,0.49953,0.000655
999345,0.499378,0.0006549
999345,0.49988,0.0006548
999345,0.499727,0.0006547
999345,0.499574,0.0006546
999345,0.499422,0.0006545
999346,0.499923,0.0006544
999346,0.49977,0.0006543
999346,0.499618,0.0006542
999346,0.499465,0.0006541
999346,0.499966,0.000654
999346,0.499813,0.0006539
999346,0.49966,0.0006538
999346,0.499507,0.0006537
999346,0.499355,0.0006536
999346,0.499855,0.0006535
999347,0.499702,0.0006534
999347,0.499549,0.0006533
999347,0.499396,0.0006532
999347,0.499896,0.0006531
999347,0.499743,0.000653
999347,0.49959,0.0006529
999347,0.499437,0.0006528
999347,0.499936,0.0006527
999347,0.499783,0.0006526
999347,0.49963,0.0006525
999348,0.499477,0.0006524
999348,0.499976,0.0006523
999348,0.499823,0.0006522
999348,0.499669,0.0006521
999348,0.499516,0.000652
999348,0.499363,0.0006519
999348,0.499861,0.0006518
999348,0.499708,0.0006517
999348,0.499554,0.0006516
999348,0.499401,0.0006515
999349,0.499899,0.0006514
999349,0.499746,0.0006513
999349,0.499592,0.0006512
999349,0.499439,0.0006511
999349,0.499936,0.000651
999349,0.499782,0.0006509
999349,0.499629,0.0006508
999349,0.499475,0.0006507
999349,0.499972,0.0006506
999349,0.499819,0.0006505
999350,0.499665,0.0006504
999350,0.499511,0.0006503
999350,0.499358,0.0006502
999350,0.499854,0.0006501
999350,0.4997,0.00065
999350,0.499546,0.0006499
999350,0.499393,0.0006498
999350,0.499888,0.0006497
999350,0.499734,0.0006496
999350,0.499581,0.0006495
999351,0.499427,0.0006494
999351,0.499922,0.0006493
999351,0.499768,0.0006492
999351,0.499614,0.0006491
999351,0.49946,0.000649
999351,0.499955,0.0006489
999351,0.499801,0.0006488
999351,0.499647,0.0006487
999351,0.499493,0.0006486
999351,0.499987,0.0006485
999352,0.499833,0.0006484
999352,0.499679,0.0006483
999352,0.499525,0.0006482
999352,0.49937,0.0006481
999352,0.499864,0.000648
999352,0.49971,0.0006479
999352,0.499555,0.0006478
999352,0.499401,0.0006477
999352,0.499894,0.0006476
999352,0.49974,0.0006475
999353,0.499586,0.0006474
999353,0.499431,0.0006473
999353,0.499924,0.0006472
999353,0.49977,0.0006471
999353,0.499615,0.000647
999353,0.499461,0.0006469
999353,0.499953,0.0006468
999353,0.499798,0.0006467
999353,0.499644,0.0006466
999353,0.499489,0.0006465
999354,0.499981,0.0006464
999354,0.499826,0.0006463
999354,0.499671,0.0006462
999354,0.499517,0.0006461
999354,0.499362,0.000646
999354,0.499853,0.0006459
999354,0.499698,0.0006458
999354,0.499544,0.0006457
999354,0.499389,0.0006456
999354,0.49988,0.0006455
999355,0.499725,0.0006454
999355,0.49957,0.0006453
999355,0.499415,0.0006452
999355,0.499905,0.0006451
999355,0.49975,0.000645
999355,0.499595,0.0006449
999355,0.49944,0.0006448
999355,0.49993,0.0006447
999355,0.499775,0.0006446
999355,0.49962,0.0006445
999356,0.499465,0.0006444
999356,0.499954,0.0006443
999356,0.499798,0.0006442
999356,0.499643,0.0006441
999356,0.499488,0.000644
999356,0.499977,0.0006439
999356,0.499821,0.0006438
999356,0.499666,0.0006437
999356,0.499511,0.0006436
999356,0.499999,0.0006435
999357,0.499844,0.0006434
999357,0.499688,0.0006433
999357,0.499533,0.0006432
999357,0.499378,0.0006431
999357,0.499865,0.000643
999357,0.49971,0.0006429
999357,0.499554,0.0006428
999357,0.499399,0.0006427
999357,0.499886,0.0006426
999357,0.49973,0.0006425
999358,0.499574,0.0006424
999358,0.499419,0.0006423
999358,0.499905,0.0006422
999358,0.49975,0.0006421
999358,0.499594,0.000642
999358,0.499438,0.0006419
999358,0.499924,0.0006418
999358,0.499769,0.0006417
999358,0.499613,0.0006416
999358,0.499457,0.0006415
999359,0.499943,0.0006414
999359,0.499787,0.0006413
999359,0.499631,0.0006412
999359,0.499475,0.0006411
999359,0.49996,0.000641
999359,0.499804,0.0006409
999359,0.499648,0.0006408
999359,0.499492,0.0006407
999359,0.499977,0.0006406
999359,0.499821,0.0006405
999360,0.499664,0.0006404
999360,0.499508,0.0006403
999360,0.499992,0.0006402
999360,0.499836,0.0006401
999360,0.49968,0.00064
999360,0.499524,0.0006399
999360,0.499368,0.0006398
999360,0.499851,0.0006397
999360,0.499695,0.0006396
999360,0.499539,0.0006395
999361,0.499382,0.0006394
999361,0.499865,0.0006393
999361,0.499709,0.0006392
999361,0.499553,0.0006391
999361,0.499396,0.000639
999361,0.499879,0.0006389
999361,0.499722,0.0006388
999361,0.499566,0.0006387
999361,0.499409,0.0006386
999361,0.499891,0.0006385
999362,0.499734,0.0006384
999362,0.499578,0.0006383
999362,0.499421,0.0006382
999362,0.499903,0.0006381
999362,0.499746,0.000638
999362,0.499589,0.0006379
999362,0.499433,0.0006378
999362,0.499914,0.0006377
999362,0.499757,0.0006376
999362,0.4996,0.0006375
999363,0.499443,0.0006374
999363,0.499924,0.0006373
999363,0.499767,0.0006372
999363,0.49961,0.0006371
999363,0.499453,0.000637
999363,0.499933,0.0006369
999363,0.499776,0.0006368
999363,0.499619,0.0006367
999363,0.499462,0.0006366
999363,0.499942,0.0006365
999364,0.499784,0.0006364
999364,0.499627,0.0006363
999364,0.49947,0.0006362
999364,0.499949,0.0006361
999364,0.499792,0.000636
999364,0.499635,0.0006359
999364,0.499478,0.0006358
999364,0.499956,0.0006357
999364,0.499799,0.0006356
999364,0.499642,0.0006355
999365,0.499484,0.0006354
999365,0.499962,0.0006353
999365,0.499805,0.0006352
999365,0.499647,0.0006351
999365,0.49949,0.000635
999365,0.499968,0.0006349
999365,0.49981,0.0006348
999365,0.499653,0.0006347
999365,0.499495,0.0006346
999365,0.499972,0.0006345
999366,0.499814,0.0006344
999366,0.499657,0.0006343
999366,0.499499,0.0006342
999366,0.499976,0.0006341
999366,0.499818,0.000634
999366,0.49966,0.0006339
999366,0.499503,0.0006338
999366,0.499979,0.0006337
999366,0.499821,0.0006336
999366,0.499663,0.0006335
999367,0.499505,0.0006334
999367,0.499981,0.0006333
999367,0.499823,0.0006332
999367,0.499665,0.0006331
999367,0.499507,0.000633
999367,0.499982,0.0006329
999367,0.499824,0.0006328
999367,0.499666,0.0006327
999367,0.499508,0.0006326
999367,0.499983,0.0006325
999368,0.499824,0.0006324
999368,0.499666,0.0006323
999368,0.499508,0.0006322
999368,0.499982,0.0006321
999368,0.499824,0.000632
999368,0.499666,0.0006319
999368,0.499508,0.0006318
999368,0.499981,0.0006317
999368,0.499823,0.0006316
999368,0.499665,0.0006315
999369,0.499506,0.0006314
999369,0.499979,0.0006313
999369,0.499821,0.0006312
999369,0.499662,0.0006311
999369,0.499504,0.000631
999369,0.499977,0.0006309
999369,0.499818,0.0006308
999369,0.49966,0.0006307
999369,0.499501,0.0006306
999369,0.499973,0.0006305
999370,0.499814,0.0006304
999370,0.499656,0.0006303
999370,0.499497,0.0006302
999370,0.499969,0.0006301
999370,0.49981,0.00063
999370,0.499651,0.0006299
999370,0.499493,0.0006298
999370,0.499964,0.0006297
999370,0.499805,0.0006296
999370,0.499646,0.0006295
999371,0.499487,0.0006294
999371,0.499958,0.0006293
999371,0.499799,0.0006292
999371,0.49964,0.0006291
999371,0.499481,0.000629
999371,0.499951,0.0006289
999371,0.499792,0.0006288
999371,0.499633,0.0006287
999371,0.499474,0.0006286
999371,0.499944,0.0006285
999372,0.499784,0.0006284
999372,0.499625,0.0006283
999372,0.499466,0.0006282
999372,0.499935,0.0006281
999372,0.499776,0.000628
999372,0.499617,0.0006279
999372,0.499458,0.0006278
999372,0.499926,0.0006277
999372,0.499767,0.0006276
999372,0.499608,0.0006275
999373,0.499448,0.0006274
999373,0.499916,0.0006273
999373,0.499757,0.0006272
999373,0.499597,0.0006271
999373,0.499438,0.000627
999373,0.499906,0.0006269
999373,0.499746,0.0006268
999373,0.499587,0.0006267
999373,0.499427,0.0006266
999373,0.499894,0.0006265
999374,0.499734,0.0006264
999374,0.499575,0.0006263
999374,0.499415,0.0006262
999374,0.499882,0.0006261
999374,0.499722,0.000626
999374,0.499562,0.0006259
999374,0.499403,0.0006258
999374,0.499869,0.0006257
999374,0.499709,0.0006256
999374,0.499549,0.0006255
999375,0.499389,0.0006254
999375,0.499855,0.0006253
999375,0.499695,0.0006252
999375,0.499535,0.0006251
999375,0.499375,0.000625
999375,0.49984,0.0006249
999375,0.49968,0.0006248
999375,0.49952,0.0006247
999375,0.499985,0.0006246
999375,0.499825,0.0006245
999376,0.499664,0.0006244
999376,0.499504,0.0006243
999376,0.499968,0.0006242
999376,0.499808,0.0006241
999376,0.499648,0.000624
999376,0.499488,0.0006239
