999175,0.499895
999175,0.499782
999175,0.499659
999175,0.499533
999175,0.49941
999176,0.499296
999176,0.499993
999176,0.499872
999176,0.499758
999176,0.49963
999176,0.499508
999176,0.49939
999176,0.499266
999176,0.499967
999176,0.49985
999177,0.499727
999177,0.499604
999177,0.499487
999177,0.499364
999177,0.499241
999177,0.499946
999177,0.499823
999177,0.4997
999177,0.499581
999177,0.49946
999178,0.499331
999178,0.499217
999178,0.499918
999178,0.49979
999178,0.499676
999178,0.499553
999178,0.499425
999178,0.499303
999178,0.499189
999178,0.499884
999179,0.499761
999179,0.499646
999179,0.499518
999179,0.499396
999179,0.499282
999179,0.499975
999179,0.499853
999179,0.499733
999179,0.49961
999179,0.499487
999180,0.499369
999180,0.499246
999180,0.499943
999180,0.499824
999180,0.499701
999180,0.499578
999180,0.499458
999180,0.499337
999180,0.499213
999180,0.499913
999181,0.499791
999181,0.499662
999181,0.499547
999181,0.499424
999181,0.499297
999181,0.499183
999181,0.499878
999181,0.49975
999181,0.499627
999181,0.499512
999182,0.499385
999182,0.499262
999182,0.499965
999182,0.499836
999182,0.499714
999182,0.499594
999182,0.49947
999182,0.499349
999182,0.499229
999182,0.499922
999183,0.499799
999183,0.49968
999183,0.499556
999183,0.499433
999183,0.499314
999183,0.499191
999183,0.499883
999183,0.499763
999183,0.499641
999183,0.499517
999184,0.499397
999184,0.499275
999184,0.499962
999184,0.499847
999184,0.499723
999184,0.499595
999184,0.49948
999184,0.499357
999184,0.499229
999184,0.49992
999185,0.499805
999185,0.499676
999185,0.499554
999185,0.499438
999185,0.499309
999185,0.500001
999185,0.499881
999185,0.499756
999185,0.499634
999185,0.499514
999186,0.499389
999186,0.499265
999186,0.49996
999186,0.499836
999186,0.499712
999186,0.499593
999186,0.499469
999186,0.499345
999186,0.499224
999186,0.499915
999187,0.499785
999187,0.49967
999187,0.499547
999187,0.499417
999187,0.499302
999187,0.499991
999187,0.499862
999187,0.499738
999187,0.499623
999187,0.499494
999188,0.49937
999188,0.499255
999188,0.499937
999188,0.499814
999188,0.499698
999188,0.499568
999188,0.499446
999188,0.499325
999188,0.4992
999188,0.499887
999189,0.499768
999189,0.499643
999189,0.499518
999189,0.499399
999189,0.499274
999189,0.49996
999189,0.499839
999189,0.499717
999189,0.499591
999189,0.499471
999190,0.499347
999190,0.499217
999190,0.499912
999190,0.499789
999190,0.499658
999190,0.499542
999190,0.499418
999190,0.499289
999190,0.499973
999190,0.499857
999191,0.499729
999191,0.499604
999191,0.499488
999191,0.499358
999191,0.499234
999191,0.499922
999191,0.499797
999191,0.499674
999191,0.499552
999191,0.499427
999192,0.499302
999192,0.49999
999192,0.499865
999192,0.49974
999192,0.49962
999192,0.499495
999192,0.49937
999192,0.499249
999192,0.499932
999192,0.499807
999193,0.499686
999193,0.499562
999193,0.499432
999193,0.499315
999193,0.49919
999193,0.499868
999193,0.499752
999193,0.499626
999193,0.499497
999193,0.499372
999194,0.499256
999194,0.499931
999194,0.499807
999194,0.499691
999194,0.49956
999194,0.499436
999194,0.499314
999194,0.499994
999194,0.499871
999194,0.499749
999195,0.499623
999195,0.499498
999195,0.499377
999195,0.499252
999195,0.499931
999195,0.499811
999195,0.499685
999195,0.499559
999195,0.499438
999195,0.499314
999196,0.499987
999196,0.49987
999196,0.499746
999196,0.499615
999196,0.499498
999196,0.499373
999196,0.499243
999196,0.49993
999196,0.499804
999196,0.499674
999197,0.499549
999197,0.499432
999197,0.4993
999197,0.499979
999197,0.499863
999197,0.499731
999197,0.499607
999197,0.499484
999197,0.499358
999197,0.499233
999198,0.499914
999198,0.499788
999198,0.499662
999198,0.499541
999198,0.499416
999198,0.499289
999198,0.499969
999198,0.499845
999198,0.499718
999198,0.499596
999199,0.499471
999199,0.499339
999199,0.499222
999199,0.499899
999199,0.499767
999199,0.49965
999199,0.499524
999199,0.499394
999199,0.499268
999199,0.499951
999200,0.499821
999200,0.499695
999200,0.499577
999200,0.499445
999200,0.499321
999200,0.499198
999200,0.499871
999200,0.499746
999200,0.499624
999200,0.499497
999201,0.499371
999201,0.49925
999201,0.499922
999201,0.499796
999201,0.499674
999201,0.499548
999201,0.499421
999201,0.499299
999201,0.499973
999201,0.499846
999202,0.499723
999202,0.499598
999202,0.499465
999202,0.499348
999202,0.499221
999202,0.499889
999202,0.499771
999202,0.499644
999202,0.499514
999202,0.499387
999203,0.499269
999203,0.499936
999203,0.499809
999203,0.499691
999203,0.499559
999203,0.499434
999203,0.499311
999203,0.49998
999203,0.499855
999203,0.499732
999204,0.499605
999204,0.499478
999204,0.499356
999204,0.49923
999204,0.499899
999204,0.499777
999204,0.49965
999204,0.499523
999204,0.499399
999204,0.499274
999205,0.499936
999205,0.499819
999205,0.499693
999205,0.49956
999205,0.499442
999205,0.499315
999205,0.499979
999205,0.499861
999205,0.499734
999205,0.499602
999206,0.499475
999206,0.499357
999206,0.499225
999206,0.499893
999206,0.499775
999206,0.499642
999206,0.499516
999206,0.499393
999206,0.499265
999206,0.499931
999207,0.499809
999207,0.499682
999207,0.499554
999207,0.499432
999207,0.499305
999207,0.49997
999207,0.499848
999207,0.49972
999207,0.499593
999207,0.499469
999208,0.499343
999208,0.500002
999208,0.499883
999208,0.499758
999208,0.499625
999208,0.499506
999208,0.499379
999208,0.499247
999208,0.499911
999208,0.499792
999209,0.49966
999209,0.499533
999209,0.499414
999209,0.49928
999209,0.499947
999209,0.499827
999209,0.499694
999209,0.499568
999209,0.499444
999209,0.499315
999210,0.499978
999210,0.499855
999210,0.499727
999210,0.4996
999210,0.499477
999210,0.499349
999210,0.499221
999210,0.499886
999210,0.49976
999210,0.499632
999211,0.499507
999211,0.499381
999211,0.499247
999211,0.499918
999211,0.499791
999211,0.499658
999211,0.499539
999211,0.499411
999211,0.499278
999211,0.499939
999212,0.499819
999212,0.499687
999212,0.499559
999212,0.49944
999212,0.499306
999212,0.499967
999212,0.499843
999212,0.499715
999212,0.499588
999212,0.499463
999213,0.499335
999213,0.499994
999213,0.49987
999213,0.499742
999213,0.499614
999213,0.499491
999213,0.499362
999213,0.499234
999213,0.499895
999213,0.499768
999214,0.49964
999214,0.499515
999214,0.499388
999214,0.499254
999214,0.499921
999214,0.499792
999214,0.49966
999214,0.49954
999214,0.499412
999214,0.499279
999215,0.499936
999215,0.499816
999215,0.499682
999215,0.499555
999215,0.499435
999215,0.499301
999215,0.499958
999215,0.499834
999215,0.499704
999215,0.499577
999216,0.499452
999216,0.499323
999216,0.499979
999216,0.499855
999216,0.499726
999216,0.499597
999216,0.499473
999216,0.499345
999216,0.499999
999216,0.499874
999217,0.499746
999217,0.499611
999217,0.499492
999217,0.499364
999217,0.49923
999217,0.499893
999217,0.499764
999217,0.49963
999217,0.499511
999217,0.499382
999218,0.499248
999218,0.499901
999218,0.499782
999218,0.499647
999218,0.499519
999218,0.499399
999218,0.499264
999218,0.499918
999218,0.499793
999218,0.499663
999219,0.499534
999219,0.49941
999219,0.49928
999219,0.499932
999219,0.499808
999219,0.499679
999219,0.499549
999219,0.499423
999219,0.499296
999219,0.499947
999220,0.499821
999220,0.499693
999220,0.499558
999220,0.499437
999220,0.49931
999220,0.499954
999220,0.499834
999220,0.499704
999220,0.49957
999220,0.499441
999221,0.49932
999221,0.499966
999221,0.499836
999221,0.499716
999221,0.499581
999221,0.499452
999221,0.499326
999221,0.499975
999221,0.499847
999221,0.499721
999222,0.499591
999222,0.499461
999222,0.499337
999222,0.499985
999222,0.499855
999222,0.49973
999222,0.499601
999222,0.49947
999222,0.499344
999222,0.499993
999223,0.499863
999223,0.499737
999223,0.499608
999223,0.499473
999223,0.499352
999223,0.499222
999223,0.499865
999223,0.499744
999223,0.499614
999223,0.499479
999224,0.49935
999224,0.499229
999224,0.499869
999224,0.49974
999224,0.499619
999224,0.499483
999224,0.499355
999224,0.499228
999224,0.499873
999224,0.499745
999225,0.499618
999225,0.499488
999225,0.499358
999225,0.499233
999225,0.499877
999225,0.499747
999225,0.499622
999225,0.499491
999225,0.499361
999225,0.499234
999226,0.499879
999226,0.499743
999226,0.499622
999226,0.499493
999226,0.499357
999226,0.499236
999226,0.499879
999226,0.499744
999226,0.499623
999226,0.499492
999227,0.499357
999227,0.5
999227,0.499879
999227,0.499742
999227,0.499613
999227,0.499492
999227,0.499356
999227,0.499999
999227,0.499872
999227,0.499741
999228,0.49961
999228,0.499485
999228,0.499354
999228,0.499995
999228,0.499869
999228,0.499739
999228,0.499607
999228,0.499482
999228,0.499351
999228,0.499991
999229,0.499864
999229,0.499734
999229,0.499598
999229,0.499476
999229,0.499347
999229,0.499981
999229,0.499859
999229,0.499728
999229,0.499593
999229,0.499462
999230,0.49934
999230,0.499975
999230,0.499843
999230,0.499722
999230,0.499585
999230,0.499455
999230,0.499334
999230,0.499966
999230,0.499836
999230,0.499709
999231,0.499577
999231,0.499446
999231,0.49932
999231,0.499958
999231,0.499826
999231,0.4997
999231,0.499569
999231,0.499437
999231,0.499309
999231,0.499948
999232,0.499816
999232,0.499689
999232,0.499559
999232,0.499421
999232,0.499299
999232,0.499936
999232,0.4998
999232,0.499678
999232,0.499546
999232,0.49941
999233,0.499279
999233,0.499923
999233,0.499788
999233,0.499656
999233,0.499534
999233,0.499396
999233,0.499266
999233,0.499905
999233,0.499772
999233,0.499643
999234,0.499515
999234,0.499382
999234,0.499251
999234,0.49989
999234,0.499758
999234,0.499627
999234,0.4995
999234,0.499368
999234,0.500001
999234,0.499873
999235,0.499743
999235,0.499611
999235,0.499483
999235,0.499352
999235,0.499979
999235,0.499856
999235,0.499724
999235,0.499588
999235,0.499465
999235,0.499333
999236,0.499961
999236,0.499829
999236,0.499706
999236,0.499568
999236,0.499438
999236,0.499315
999236,0.49994
999236,0.49981
999236,0.499681
999236,0.499548
999237,0.499418
999237,0.49929
999237,0.49992
999237,0.499788
999237,0.499661
999237,0.499528
999237,0.499395
999237,0.499269
999237,0.499899
999237,0.499766
999238,0.499637
999238,0.499506
999238,0.499368
999238,0.499245
999238,0.499876
999238,0.499737
999238,0.499614
999238,0.499482
999238,0.499345
999238,0.499974
999239,0.499851
999239,0.499714
999239,0.499581
999239,0.499458
999239,0.499319
999239,0.499949
999239,0.499826
999239,0.499687
999239,0.499556
999239,0.499427
999240,0.499294
999240,0.499921
999240,0.499794
999240,0.49966
999240,0.499528
999240,0.4994
999240,0.499267
999240,0.499893
999240,0.499764
999240,0.499633
999241,0.4995
999241,0.499371
999241,0.499239
999241,0.499859
999241,0.499736
999241,0.499604
999241,0.499465
999241,0.499342
999241,0.499967
999241,0.499829
999242,0.499696
999242,0.499572
999242,0.499435
999242,0.499302
999242,0.499936
999242,0.499797
999242,0.499665
999242,0.499536
999242,0.499402
999242,0.499271
999243,0.499898
999243,0.499765
999243,0.499631
999243,0.499503
999243,0.49937
999243,0.499993
999243,0.499865
999243,0.499732
999243,0.499598
999243,0.499468
999244,0.499336
999244,0.499959
999244,0.499829
999244,0.499697
999244,0.499557
999244,0.499433
999244,0.4993
999244,0.499918
999244,0.499793
999244,0.49966
999245,0.499521
999245,0.499388
999245,0.499264
999245,0.499879
999245,0.499747
999245,0.499622
999245,0.499483
999245,0.499351
999245,0.499975
999245,0.499841
999246,0.499709
999246,0.499579
999246,0.499444
999246,0.499311
999246,0.499936
999246,0.499802
999246,0.499668
999246,0.499539
999246,0.499405
999246,0.499271
999247,0.499894
999247,0.499762
999247,0.499621
999247,0.499497
999247,0.499365
999247,0.499977
999247,0.499853
999247,0.499718
999247,0.49958
999247,0.499455
999248,0.499322
999248,0.499934
999248,0.4998
999248,0.499676
999248,0.499535
999248,0.499402
999248,0.499278
999248,0.499889
999248,0.499756
999248,0.499626
999249,0.499491
999249,0.499357
999249,0.499979
999249,0.499844
999249,0.49971
999249,0.499581
999249,0.499446
999249,0.499311
999249,0.499931
999249,0.499799
999250,0.499664
999250,0.499533
999250,0.4994
999250,0.499259
999250,0.499884
999250,0.499751
999250,0.49961
999250,0.499485
999250,0.499351
999250,0.499961
999251,0.499826
999251,0.499701
999251,0.499562
999251,0.499427
999251,0.499302
999251,0.49991
999251,0.499776
999251,0.499645
999251,0.49951
999251,0.499377
999252,0.499246
999252,0.499859
999252,0.499724
999252,0.499594
999252,0.499459
999252,0.499324
999252,0.499942
999252,0.499807
999252,0.499672
999252,0.49954
999253,0.499407
999253,0.499272
999253,0.499888
999253,0.499754
999253,0.499613
999253,0.499487
999253,0.499352
999253,0.499959
999253,0.499833
999253,0.499698
999254,0.499558
999254,0.499423
999254,0.499297
999254,0.499904
999254,0.499768
999254,0.499642
999254,0.499501
999254,0.499367
999254,0.499981
999254,0.499845
999255,0.499711
999255,0.49958
999255,0.499444
999255,0.499309
999255,0.499923
999255,0.499788
999255,0.499652
999255,0.499522
999255,0.499386
999255,0.499995
999256,0.499863
999256,0.499729
999256,0.499587
999256,0.499461
999256,0.499327
999256,0.499929
999256,0.499803
999256,0.499667
999256,0.499527
999256,0.499401
999257,0.499265
999257,0.499868
999257,0.499732
999257,0.499606
999257,0.499463
999257,0.49933
999257,0.499946
999257,0.499804
999257,0.499669
999257,0.499537
999258,0.4994
999258,0.500007
999258,0.499877
999258,0.49974
999258,0.499604
999258,0.499474
999258,0.499337
999258,0.499943
999258,0.499812
999258,0.499676
999259,0.499539
999259,0.499406
999259,0.499272
999259,0.499871
999259,0.499744
999259,0.49961
999259,0.499467
999259,0.499341
999259,0.499945
999259,0.499804
999260,0.499668
999260,0.499541
999260,0.4994
999260,0.500004
999260,0.499877
999260,0.499734
999260,0.499599
999260,0.499473
999260,0.49933
999260,0.499935
999261,0.499802
999261,0.499665
999261,0.499528
999261,0.499397
999261,0.499999
999261,0.499863
999261,0.499731
999261,0.499595
999261,0.499458
999261,0.499325
999262,0.499929
999262,0.499791
999262,0.499658
999262,0.499523
999262,0.49938
999262,0.499253
999262,0.499856
999262,0.499713
999262,0.499585
999262,0.499448
999263,0.499307
999263,0.499907
999263,0.49978
999263,0.499638
999263,0.499502
999263,0.499374
999263,0.499968
999263,0.499832
999263,0.499699
999263,0.499562
999264,0.499427
999264,0.499293
999264,0.499892
999264,0.499755
999264,0.499623
999264,0.499486
999264,0.499348
999264,0.499952
999264,0.499815
999264,0.499677
999265,0.499544
999265,0.499408
999265,0.500006
999265,0.499872
999265,0.499736
999265,0.499593
999265,0.499465
999265,0.499328
999265,0.499921
999265,0.499793
999266,0.499655
999266,0.499513
999266,0.499376
999266,0.499982
999266,0.499838
999266,0.499703
999266,0.499574
999266,0.499431
999266,0.499295
999266,0.499894
999267,0.499756
999267,0.49962
999267,0.499486
999267,0.499348
999267,0.499944
999267,0.499811
999267,0.499673
999267,0.499535
999267,0.499403
999267,0.499998
999268,0.49986
999268,0.499727
999268,0.499589
999268,0.499445
999268,0.499317
999268,0.499913
999268,0.499768
999268,0.49964
999268,0.499502
999268,0.499359
999269,0.499953
999269,0.499825
999269,0.499682
999269,0.499544
999269,0.499416
999269,0.500002
999269,0.499865
999269,0.499737
999269,0.499593
999269,0.499456
999270,0.499322
999270,0.499913
999270,0.499775
999270,0.499643
999270,0.499504
999270,0.499366
999270,0.499962
999270,0.499824
999270,0.499685
999270,0.499551
999271,0.499414
999271,0.500005
999271,0.49987
999271,0.499733
999271,0.499588
999271,0.499459
999271,0.499323
999271,0.499907
999271,0.499778
999271,0.499639
999272,0.499496
999272,0.499357
999272,0.499957
999272,0.499814
999272,0.499675
999272,0.499546
999272,0.499401
999272,0.499992
999272,0.499857
999272,0.499718
999273,0.499581
999273,0.499446
999273,0.499306
999273,0.499895
999273,0.499761
999273,0.499622
999273,0.499483
999273,0.49935
999273,0.499938
999273,0.499798
999274,0.499663
999274,0.499525
999274,0.499386
999274,0.499977
999274,0.49984
999274,0.499694
999274,0.499565
999274,0.499426
999274,0.499283
999274,0.49988
999275,0.499739
999275,0.499596
999275,0.499456
999275,0.499327
999275,0.499906
999275,0.499769
999275,0.499639
999275,0.499494
999275,0.499356
999275,0.499945
999276,0.499805
999276,0.499668
999276,0.499532
999276,0.499392
999276,0.499977
999276,0.499843
999276,0.499703
999276,0.499564
999276,0.49943
999276,0.49929
999277,0.499874
999277,0.499738
999277,0.4996
999277,0.499454
999277,0.499325
999277,0.499909
999277,0.499763
999277,0.499633
999277,0.499494
999277,0.499349
999278,0.499942
999278,0.499802
999278,0.499658
999278,0.49952
999278,0.499388
999278,0.499964
999278,0.499826
999278,0.499696
999278,0.499549
999278,0.499411
999279,0.499275
999279,0.499856
999279,0.499716
999279,0.499582
999279,0.499441
999279,0.499301
999279,0.499887
999279,0.499747
999279,0.499607
999279,0.499473
999280,0.499333
999280,0.499912
999280,0.499776
999280,0.499637
999280,0.499491
999280,0.49936
999280,0.499942
999280,0.499795
999280,0.499665
999280,0.499524
999281,0.499379
999281,0.499958
999281,0.499828
999281,0.499683
999281,0.499542
999281,0.499412
999281,0.499984
999281,0.499845
999281,0.499715
999281,0.499568
999282,0.499429
999282,0.499292
999282,0.499869
999282,0.499729
999282,0.499594
999282,0.499453
999282,0.499312
999282,0.499895
999282,0.499754
999282,0.499613
999283,0.499476
999283,0.499338
999283,0.499913
999283,0.499777
999283,0.499637
999283,0.49949
999283,0.499359
999283,0.499935
999283,0.49979
999283,0.499659
999284,0.499518
999284,0.499372
999284,0.499947
999284,0.499816
999284,0.499671
999284,0.49953
999284,0.499399
999284,0.499967
999284,0.499827
999284,0.49969
999285,0.499548
999285,0.499409
999285,0.499987
999285,0.499846
999285,0.499704
999285,0.499569
999285,0.499428
999285,0.500001
999285,0.499865
999285,0.499724
999286,0.499582
999286,0.499445
999286,0.499305
999286,0.499878
999286,0.49974
999286,0.4996
999286,0.499453
999286,0.499321
999286,0.499893
999286,0.499747
999287,0.499615
999287,0.499474
999287,0.499328
999287,0.499899
999287,0.499767
999287,0.499619
999287,0.49948
999287,0.499348
999287,0.499912
999287,0.499772
999288,0.499635
999288,0.499492
999288,0.499353
999288,0.499927
999288,0.499785
999288,0.499643
999288,0.499507
999288,0.499362
999288,0.499934
999288,0.499798
999289,0.499656
999289,0.499514
999289,0.499376
999289,0.499946
999289,0.499798
999289,0.499667
999289,0.499526
999289,0.499377
999289,0.499956
999289,0.499814
999290,0.499667
999290,0.499525
999290,0.499393
999290,0.499956
999290,0.499814
999290,0.499682
999290,0.499533
999290,0.499392
999290,0.49997
999290,0.499821
999291,0.49968
999291,0.499542
999291,0.499399
999291,0.499966
999291,0.49983
999291,0.499687
999291,0.499544
999291,0.499407
999291,0.499974
999291,0.49983
999292,0.499692
999292,0.499551
999292,0.499409
999292,0.499978
999292,0.499837
999292,0.499688
999292,0.499555
999292,0.499415
999292,0.499973
999292,0.49984
999293,0.499698
999293,0.49955
999293,0.499407
999293,0.499981
999293,0.499834
999293,0.499691
999293,0.499558
999293,0.499409
999293,0.499975
999293,0.499836
999294,0.499693
999294,0.499551
999294,0.499412
999294,0.499975
999294,0.499832
999294,0.499694
999294,0.499551
999294,0.499408
999294,0.499976
999294,0.499833
999295,0.49969
999295,0.499551
999295,0.499409
999295,0.499971
999295,0.499832
999295,0.49969
999295,0.49954
999295,0.499407
999295,0.499968
999295,0.499821
999296,0.499687
999296,0.499544
999296,0.499396
999296,0.499956
999296,0.499823
999296,0.499673
999296,0.499532
999296,0.499398
999296,0.499952
999296,0.49981
999297,0.49967
999297,0.499526
999297,0.499385
999297,0.499948
999297,0.499804
999297,0.499661
999297,0.499523
999297,0.499379
999297,0.499937
999297,0.4998
999298,0.499656
999298,0.499512
999298,0.499372
999298,0.499932
999298,0.499781
999298,0.499648
999298,0.499506
999298,0.499356
999298,0.499923
999298,0.499779
999299,0.49963
999299,0.499497
999299,0.499354
999299,0.499905
999299,0.499761
999299,0.499627
999299,0.499477
999299,0.499334
999299,0.499901
999299,0.499751
999300,0.499608
999300,0.499468
999300,0.499324
999300,0.499879
999300,0.499741
999300,0.499596
999300,0.499452
999300,0.499314
999300,0.499869
999300,0.499724
999301,0.499584
999301,0.499442
999301,0.499996
999301,0.499855
999301,0.499712
999301,0.499561
999301,0.499427
999301,0.499983
999301,0.499832
999301,0.499698
999302,0.499553
999302,0.499404
999302,0.499957
999302,0.499823
999302,0.499674
999302,0.499529
999302,0.499395
999302,0.499941
999302,0.499798
999302,0.499657
999303,0.499512
999303,0.499369
999303,0.499926
999303,0.49978
999303,0.499635
999303,0.499496
999303,0.499352
999303,0.499903
999303,0.499764
999303,0.499619
999304,0.499473
999304,0.499333
999304,0.499886
999304,0.49974
999304,0.499599
999304,0.499456
999304,0.5
999304,0.499865
999304,0.49972
999304,0.49957
999305,0.499435
999305,0.499985
999305,0.499835
999305,0.49969
999305,0.499555
999305,0.499405
999305,0.499954
999305,0.499819
999305,0.499667
999305,0.499523
999306,0.499382
999306,0.49993
999306,0.499787
999306,0.499646
999306,0.4995
999306,0.499354
999306,0.499908
999306,0.499763
999306,0.499617
999306,0.499477
999307,0.499332
999307,0.499879
999307,0.499737
999307,0.499593
999307,0.499441
999307,0.499306
999307,0.499855
999307,0.499702
999307,0.499567
999307,0.499421
999308,0.499963
999308,0.499827
999308,0.499682
999308,0.499531
999308,0.499385
999308,0.499941
999308,0.499788
999308,0.499645
999308,0.499509
999308,0.499356
999309,0.499903
999309,0.499761
999309,0.499615
999309,0.499469
999309,0.499329
999309,0.499873
999309,0.499727
999309,0.499587
999309,0.49944
999309,0.499984
999310,0.499841
999310,0.499697
999310,0.499551
999310,0.499409
999310,0.499954
999310,0.499801
999310,0.499665
999310,0.499521
999310,0.499368
999310,0.499921
999311,0.499775
999311,0.499623
999311,0.499477
999311,0.499341
999311,0.499878
999311,0.499732
999311,0.499595
999311,0.499442
999311,0.499986
999311,0.49985
999312,0.499697
999312,0.499551
999312,0.499409
999312,0.49995
999312,0.499803
999312,0.499662
999312,0.499515
999312,0.499368
999312,0.499915
999312,0.499768
999313,0.499621
999313,0.499478
999313,0.499333
999313,0.499873
999313,0.49973
999313,0.499585
999313,0.499431
999313,0.499981
999313,0.499836
999313,0.499682
999314,0.499545
999314,0.499398
999314,0.499932
999314,0.499785
999314,0.499648
999314,0.499497
999314,0.499349
999314,0.499898
999314,0.499744
999314,0.499598
999315,0.499455
999315,0.499993
999315,0.499848
999315,0.499704
999315,0.499556
999315,0.499409
999315,0.499952
999315,0.499804
999315,0.499657
999315,0.499515
999316,0.499368
999316,0.499904
999316,0.499761
999316,0.499615
999316,0.499467
999316,0.499324
999316,0.499862
999316,0.499707
999316,0.49957
999316,0.499422
999317,0.499953
999317,0.499816
999317,0.499667
999317,0.499515
999317,0.499368
999317,0.499913
999317,0.499758
999317,0.499613
999317,0.499475
999317,0.500003
999318,0.499857
999318,0.499712
999318,0.499564
999318,0.499418
999318,0.499956
999318,0.499808
999318,0.49966
999318,0.499517
999318,0.499369
999318,0.499902
999319,0.49976
999319,0.499612
999319,0.499463
999319,0.499319
999319,0.499854
999319,0.499699
999319,0.499561
999319,0.499415
999319,0.49994
999319,0.499802
999320,0.499654
999320,0.4995
999320,0.499363
999320,0.499894
999320,0.499741
999320,0.499592
999320,0.499454
999320,0.499979
999320,0.499832
999320,0.499694
999321,0.499538
999321,0.499392
999321,0.499927
999321,0.499777
999321,0.499629
999321,0.499486
999321,0.499337
999321,0.499867
999321,0.499724
999321,0.499575
999322,0.499426
999322,0.499959
999322,0.499813
999322,0.499663
999322,0.499518
999322,0.499371
999322,0.499893
999322,0.499755
999322,0.499608
999322,0.499452
999323,0.499314
999323,0.499842
999323,0.499688
999323,0.499539
999323,0.4994
999323,0.499923
999323,0.499774
999323,0.499635
999323,0.499479
999323,0.500008
999324,0.499863
999324,0.499714
999324,0.499566
999324,0.499421
999324,0.499947
999324,0.499798
999324,0.499654
999324,0.499505
999324,0.499355
999324,0.499887
999325,0.499738
999325,0.499588
999325,0.499442
999325,0.499969
999325,0.49982
999325,0.499674
999325,0.499527
999325,0.49937
999325,0.499906
999325,0.499756
999326,0.499602
999326,0.499462
999326,0.499987
999326,0.499832
999326,0.499682
999326,0.499543
999326,0.499386
999326,0.499912
999326,0.499773
999326,0.499616
999327,0.499468
999327,0.499322
999327,0.499845
999327,0.499697
999327,0.499551
999327,0.499401
999327,0.499923
999327,0.499779
999327,0.499629
999327,0.499479
999328,0.499335
999328,0.499857
999328,0.499706
999328,0.49956
999328,0.499411
999328,0.499926
999328,0.499787
999328,0.499638
999328,0.499481
999328,0.499342
999329,0.499863
999329,0.499707
999329,0.499568
999329,0.499417
999329,0.499932
999329,0.499782
999329,0.499642
999329,0.499485
999329,0.500007
999329,0.499867
999330,0.499709
999330,0.49956
999330,0.499414
999330,0.499933
999330,0.499782
999330,0.499638
999330,0.499487
999330,0.500006
999330,0.499861
999330,0.49971
999331,0.499559
999331,0.499414
999331,0.499932
999331,0.499781
999331,0.499634
999331,0.499485
999331,0.499996
999331,0.499855
999331,0.499707
999331,0.499552
999332,0.499408
999332,0.499926
999332,0.499769
999332,0.499618
999332,0.499478
999332,0.49999
999332,0.499839
999332,0.499698
999332,0.49954
999332,0.49939
999333,0.499918
999333,0.499759
999333,0.49961
999333,0.499462
999333,0.499978
999333,0.499826
999333,0.499681
999333,0.499529
999333,0.499378
999333,0.499899
999334,0.499747
999334,0.499595
999334,0.499448
999334,0.499965
999334,0.499813
999334,0.499665
999334,0.499515
999334,0.499357
999334,0.499881
999334,0.49973
999335,0.499573
999335,0.499432
999335,0.499945
999335,0.499788
999335,0.499637
999335,0.499495
999335,0.500004
999335,0.499852
999335,0.49971
999335,0.499552
999336,0.499401
999336,0.499918
999336,0.499765
999336,0.499616
999336,0.499468
999336,0.499979
999336,0.499827
999336,0.499681
999336,0.499529
999336,0.499377
999337,0.499894
999337,0.499741
999337,0.499589
999337,0.499441
999337,0.499953
999337,0.4998
999337,0.499653
999337,0.499502
999337,0.500005
999337,0.499864
999338,0.499712
999338,0.499554
999338,0.499412
999338,0.499922
999338,0.499764
999338,0.499612
999338,0.49947
999338,0.499972
999338,0.499822
999338,0.49968
999339,0.49952
999339,0.499369
999339,0.499882
999339,0.499729
999339,0.499578
999339,0.49943
999339,0.499937
999339,0.499784
999339,0.499637
999339,0.499485
999340,0.499992
999340,0.499845
999340,0.499692
999340,0.499539
999340,0.49939
999340,0.499899
999340,0.499739
999340,0.499597
999340,0.499446
999340,0.499945
999341,0.499802
999341,0.49965
999341,0.499491
999341,0.499997
999341,0.499855
999341,0.499696
999341,0.499543
999341,0.499401
999341,0.499899
999341,0.499747
999342,0.499605
999342,0.499445
999342,0.499951
999342,0.499802
999342,0.499648
999342,0.499495
999342,0.499348
999342,0.499852
999342,0.499698
999342,0.499551
999343,0.499397
999343,0.499901
999343,0.49975
999343,0.4996
999343,0.499445
999343,0.499953
999343,0.499801
999343,0.49964
999343,0.499497
999343,0.499346
999344,0.499841
999344,0.499698
999344,0.499544
999344,0.499385
999344,0.499887
999344,0.499744
999344,0.499585
999344,0.499431
999344,0.499944
999344,0.499783
999345,0.499631
999345,0.499481
999345,0.499982
999345,0.499829
999345,0.499679
999345,0.499525
999345,0.499371
999345,0.499877
999345,0.499723
999345,0.499569
999346,0.499421
999346,0.49992
999346,0.499766
999346,0.499616
999346,0.499463
999346,0.499963
999346,0.499812
999346,0.49966
999346,0.499498
999346,0.499355
999347,0.499853
999347,0.499694
999347,0.49955
999347,0.499396
999347,0.499889
999347,0.499734
999347,0.49959
999347,0.499429
999347,0.499929
999347,0.499785
999348,0.499623
999348,0.49947
999348,0.499972
999348,0.499816
999348,0.499664
999348,0.499513
999348,0.499358
999348,0.499855
999348,0.499706
999348,0.499551
999349,0.499395
999349,0.499898
999349,0.499743
999349,0.499588
999349,0.499437
999349,0.499934
999349,0.499772
999349,0.499628
999349,0.499475
999349,0.499963
999350,0.499819
999350,0.499664
999350,0.499503
999350,0.499359
999350,0.499854
