81700,0.016331,0.013937,0.013224
81800,0.016412,0.014325,0.013178
81900,0.016634,0.01414,0.013396
82000,0.017235,0.01431,0.013637
82100,0.01732,0.013772,0.012661
82200,0.016313,0.013291,0.013175
82300,0.017098,0.013504,0.013092
82400,0.016529,0.013779,0.012834
82500,0.016796,0.01411,0.013226
82600,0.016646,0.013476,0.012297
82700,0.016245,0.013852,0.012977
82800,0.017082,0.013595,0.012735
82900,0.017405,0.014464,0.013687
83000,0.01597,0.014416,0.01336
83100,0.016778,0.013866,0.014115
83200,0.017979,0.014979,0.014234
83300,0.017215,0.013517,0.012834
83400,0.016901,0.014104,0.013035
83500,0.01711,0.014894,0.013346
83600,0.017134,0.013993,0.013797
83700,0.016706,0.014447,0.013945
83800,0.017827,0.014189,0.013857
83900,0.017296,0.014514,0.013962
84000,0.0177,0.013839,0.014111
84100,0.017789,0.014828,0.014098
84200,0.017563,0.015292,0.013828
84300,0.018431,0.014753,0.014335
84400,0.018393,0.014281,0.013474
84500,0.018626,0.015118,0.013598
84600,0.017795,0.014991,0.014247
84700,0.019595,0.014955,0.013965
84800,0.017469,0.014607,0.013608
84900,0.017862,0.015153,0.014627
85000,0.018376,0.013782,0.01391
85100,0.017296,0.014588,0.013961
85200,0.017975,0.014771,0.014198
85300,0.017741,0.013785,0.013727
85400,0.017295,0.01517,0.014536
85500,0.019337,0.015122,0.014363
85600,0.018551,0.01538,0.014765
85700,0.018173,0.015479,0.015006
85800,0.018937,0.015638,0.014543
85900,0.018682,0.015711,0.014661
86000,0.019967,0.015086,0.014317
86100,0.017305,0.014989,0.014336
86200,0.018418,0.015417,0.015066
86300,0.018418,0.015514,0.013739
86400,0.017722,0.014587,0.013903
86500,0.018023,0.015262,0.014365
86600,0.017956,0.015117,0.0146
86700,0.018407,0.014549,0.014301
86800,0.017562,0.013953,0.014369
86900,0.01792,0.014241,0.013932
87000,0.017834,0.014529,0.014453
87100,0.018159,0.015458,0.013353
87200,0.017006,0.014176,0.012947
87300,0.017116,0.015004,0.014046
87400,0.018635,0.015113,0.013897
87500,0.017469,0.015049,0.014004
87600,0.017524,0.014419,0.014002
87700,0.018138,0.014418,0.013287
87800,0.017893,0.01532,0.014158
87900,0.017432,0.014662,0.013413
88000,0.018516,0.014766,0.01402
88100,0.017479,0.01495,0.014855
88200,0.016689,0.014572,0.014452
88300,0.019461,0.01421,0.013596
88400,0.01806,0.014739,0.015092
88500,0.017578,0.014689,0.014743
88600,0.018289,0.014999,0.013711
88700,0.017792,0.015101,0.013944
88800,0.018316,0.014909,0.013649
88900,0.018466,0.014233,0.013214
89000,0.018348,0.014446,0.01379
89100,0.018208,0.015605,0.014705
89200,0.018659,0.01508,0.014416
89300,0.021491,0.015263,0.014218
89400,0.017174,0.015577,0.014486
89500,0.017916,0.014951,0.014504
89600,0.017998,0.015209,0.013692
89700,0.018929,0.015615,0.013468
89800,0.01884,0.01533,0.015056
89900,0.01946,0.014886,0.014532
90000,0.018484,0.015182,0.014464
90100,0.018343,0.015177,0.014947
90200,0.018059,0.014828,0.014562
90300,0.018137,0.014634,0.015001
90400,0.018438,0.015053,0.013834
90500,0.018775,0.015181,0.015088
90600,0.018312,0.01476,0.014086
90700,0.01819,0.015397,0.014194
90800,0.018265,0.014536,0.013968
90900,0.018715,0.015059,0.014529
91000,0.017702,0.015757,0.014335
91100,0.019096,0.016234,0.01451
91200,0.017774,0.015045,0.014542
91300,0.017321,0.014687,0.014694
91400,0.021278,0.015511,0.014711
91500,0.018776,0.015607,0.014665
91600,0.018973,0.015335,0.015297
91700,0.01912,0.015756,0.015205
91800,0.017808,0.015237,0.015129
91900,0.019415,0.015872,0.015367
92000,0.018294,0.015126,0.013775
92100,0.018376,0.015122,0.014843
92200,0.018838,0.015701,0.014049
92300,0.018612,0.014921,0.014606
92400,0.01897,0.015757,0.014273
92500,0.018121,0.016205,0.014434
92600,0.018703,0.016203,0.014107
92700,0.019549,0.016007,0.015293
92800,0.019618,0.015773,0.014913
92900,0.019312,0.015794,0.015872
93000,0.01951,0.016128,0.015394
93100,0.01862,0.015572,0.014467
93200,0.01989,0.01534,0.01556
93300,0.018961,0.015639,0.015163
93400,0.018396,0.015953,0.015387
93500,0.019678,0.015605,0.016001
93600,0.019616,0.016404,0.01546
93700,0.019367,0.016407,0.014804
93800,0.020239,0.015694,0.016036
93900,0.018446,0.015052,0.015383
94000,0.020276,0.015946,0.015496
94100,0.019589,0.015804,0.015966
94200,0.020071,0.016223,0.01571
94300,0.020111,0.016128,0.015394
94400,0.019651,0.016692,0.01563
94500,0.020634,0.015812,0.014772
94600,0.019462,0.015241,0.015141
94700,0.018781,0.016226,0.014892
94800,0.019378,0.015436,0.015809
94900,0.019424,0.01481,0.014718
95000,0.019424,0.01607,0.014926
95100,0.019369,0.015671,0.015222
95200,0.019909,0.016389,0.015442
95300,0.019402,0.015684,0.014772
95400,0.019938,0.016006,0.015483
95500,0.019146,0.016959,0.015407
95600,0.019555,0.017309,0.014948
95700,0.019531,0.015999,0.015717
95800,0.018775,0.016459,0.015032
95900,0.020156,0.016864,0.015402
96000,0.019347,0.016729,0.015837
96100,0.019834,0.016415,0.014885
96200,0.019305,0.016125,0.015064
96300,0.01987,0.015781,0.015782
96400,0.019703,0.016153,0.014403
96500,0.019207,0.016288,0.014268
96600,0.019447,0.01608,0.016286
96700,0.01922,0.015663,0.014839
96800,0.018615,0.015949,0.01494
96900,0.019463,0.016604,0.015781
97000,0.019994,0.015449,0.016392
97100,0.01889,0.016208,0.016105
97200,0.019637,0.016601,0.015733
97300,0.020513,0.016332,0.015234
97400,0.02042,0.016717,0.016572
97500,0.020057,0.017021,0.016419
97600,0.020357,0.017084,0.016278
97700,0.02055,0.017179,0.016573
97800,0.019202,0.016051,0.015543
97900,0.019515,0.016303,0.015572
98000,0.020529,0.016005,0.0157
98100,0.020148,0.015496,0.015778
98200,0.021042,0.0159,0.015572
98300,0.019003,0.01575,0.014681
98400,0.020653,0.016337,0.015466
98500,0.019236,0.015455,0.015947
98600,0.019895,0.015938,0.01659
98700,0.020354,0.016489,0.015279
98800,0.020315,0.015901,0.015297
98900,0.020435,0.016764,0.016729
99000,0.020509,0.016589,0.01636
99100,0.020548,0.016307,0.015569
99200,0.021652,0.016593,0.015362
99300,0.020081,0.01625,0.016482
99400,0.020112,0.016496,0.016315
99500,0.019605,0.016929,0.016339
99600,0.020694,0.016503,0.016343
99700,0.021425,0.017015,0.015837
99800,0.020343,0.017034,0.01641
99900,0.020248,0.016335,0.01572
100000,0.020046,0.016079,0.015565
